strategy,source_path,instrument,trading_date,entry_ts,exit_ts,entry_time,exit_time,direction,outcome,r_multiple,pnl_R,points,gross_pnl,net_pnl,win_loss,holding_time,mae,mfe,mae_r,mfe_r,risk_points,stop,target,fees_slippage_assumption,session_day,news_blackout,R
,,,2025-05-15,,,,,,,,,,,,,,,,,,,,,,,,1.9649999999999999
,,,2025-05-16,,,,,,,,,,,,,,,,,,,,,,,,-2.0175
,,,2025-05-19,,,,,,,,,,,,,,,,,,,,,,,,1.9649999999999999
,,,2025-05-20,,,,,,,,,,,,,,,,,,,,,,,,0.46499999999999986
,,,2025-05-21,,,,,,,,,,,,,,,,,,,,,,,,0.46499999999999986
,,,2025-05-22,,,,,,,,,,,,,,,,,,,,,,,,0.46499999999999986
,,,2025-05-23,,,,,,,,,,,,,,,,,,,,,,,,0.46499999999999986
,,,2025-05-26,,,,,,,,,,,,,,,,,,,,,,,,-1.026875
,,,2025-05-27,,,,,,,,,,,,,,,,,,,,,,,,1.9649999999999999
,,,2025-05-28,,,,,,,,,,,,,,,,,,,,,,,,1.84875
,,,2025-05-29,,,,,,,,,,,,,,,,,,,,,,,,0.8399999999999999
,,,2025-05-30,,,,,,,,,,,,,,,,,,,,,,,,-2.0175
,,,2025-06-02,,,,,,,,,,,,,,,,,,,,,,,,1.9649999999999999
,,,2025-06-03,,,,,,,,,,,,,,,,,,,,,,,,1.9649999999999999
,,,2025-06-04,,,,,,,,,,,,,,,,,,,,,,,,-0.43
,,,2025-06-05,,,,,,,,,,,,,,,,,,,,,,,,-1.0350000000000001
,,,2025-06-06,,,,,,,,,,,,,,,,,,,,,,,,0.8399999999999999
,,,2025-06-09,,,,,,,,,,,,,,,,,,,,,,,,-0.5231250000000001
,,,2025-06-10,,,,,,,,,,,,,,,,,,,,,,,,-2.0175
,,,2025-06-11,,,,,,,,,,,,,,,,,,,,,,,,0.7149999999999999
,,,2025-06-12,,,,,,,,,,,,,,,,,,,,,,,,-0.99875
,,,2025-06-13,,,,,,,,,,,,,,,,,,,,,,,,-1.52625
,,,2025-06-16,,,,,,,,,,,,,,,,,,,,,,,,-0.583125
,,,2025-06-17,,,,,,,,,,,,,,,,,,,,,,,,0.8399999999999999
,,,2025-06-18,,,,,,,,,,,,,,,,,,,,,,,,-2.0175
,,,2025-06-19,,,,,,,,,,,,,,,,,,,,,,,,-0.37374999999999997
,,,2025-06-20,,,,,,,,,,,,,,,,,,,,,,,,-2.0175
,,,2025-06-23,,,,,,,,,,,,,,,,,,,,,,,,-0.9100000000000001
,,,2025-06-24,,,,,,,,,,,,,,,,,,,,,,,,1.9649999999999999
,,,2025-06-25,,,,,,,,,,,,,,,,,,,,,,,,2.465
,,,2025-06-26,,,,,,,,,,,,,,,,,,,,,,,,1.9649999999999999
,,,2025-06-27,,,,,,,,,,,,,,,,,,,,,,,,-2.0175
,,,2025-06-30,,,,,,,,,,,,,,,,,,,,,,,,0.5899999999999999
,,,2025-07-01,,,,,,,,,,,,,,,,,,,,,,,,0.8399999999999999
,,,2025-07-02,,,,,,,,,,,,,,,,,,,,,,,,1.655625
,,,2025-07-03,,,,,,,,,,,,,,,,,,,,,,,,-0.29187500000000005
,,,2025-07-04,,,,,,,,,,,,,,,,,,,,,,,,-0.018125
,,,2025-07-07,,,,,,,,,,,,,,,,,,,,,,,,0.7149999999999999
,,,2025-07-08,,,,,,,,,,,,,,,,,,,,,,,,-0.4362500000000001
,,,2025-07-09,,,,,,,,,,,,,,,,,,,,,,,,-2.0175
,,,2025-07-10,,,,,,,,,,,,,,,,,,,,,,,,-0.8768750000000001
,,,2025-07-11,,,,,,,,,,,,,,,,,,,,,,,,-0.7356250000000001
,,,2025-07-14,,,,,,,,,,,,,,,,,,,,,,,,1.9649999999999999
,,,2025-07-15,,,,,,,,,,,,,,,,,,,,,,,,0.8806249999999999
,,,2025-07-16,,,,,,,,,,,,,,,,,,,,,,,,-0.9100000000000001
,,,2025-07-17,,,,,,,,,,,,,,,,,,,,,,,,1.499375
,,,2025-07-18,,,,,,,,,,,,,,,,,,,,,,,,0.189375
,,,2025-07-21,,,,,,,,,,,,,,,,,,,,,,,,-1.38625
,,,2025-07-22,,,,,,,,,,,,,,,,,,,,,,,,1.6212499999999999
,,,2025-07-23,,,,,,,,,,,,,,,,,,,,,,,,-2.0175
,,,2025-07-24,,,,,,,,,,,,,,,,,,,,,,,,0.9493749999999999
,,,2025-07-25,,,,,,,,,,,,,,,,,,,,,,,,-0.24812500000000004
,,,2025-07-28,,,,,,,,,,,,,,,,,,,,,,,,1.155625
,,,2025-07-29,,,,,,,,,,,,,,,,,,,,,,,,2.465
,,,2025-07-30,,,,,,,,,,,,,,,,,,,,,,,,1.9649999999999999
,,,2025-07-31,,,,,,,,,,,,,,,,,,,,,,,,0.8399999999999999
,,,2025-08-01,,,,,,,,,,,,,,,,,,,,,,,,-1.0350000000000001
,,,2025-08-04,,,,,,,,,,,,,,,,,,,,,,,,1.743125
,,,2025-08-05,,,,,,,,,,,,,,,,,,,,,,,,0.8399999999999999
,,,2025-08-06,,,,,,,,,,,,,,,,,,,,,,,,1.9649999999999999
,,,2025-08-07,,,,,,,,,,,,,,,,,,,,,,,,2.465
,,,2025-08-08,,,,,,,,,,,,,,,,,,,,,,,,0.4743749999999999
,,,2025-08-11,,,,,,,,,,,,,,,,,,,,,,,,0.7149999999999999
,,,2025-08-12,,,,,,,,,,,,,,,,,,,,,,,,1.9649999999999999
,,,2025-08-13,,,,,,,,,,,,,,,,,,,,,,,,1.59625
,,,2025-08-14,,,,,,,,,,,,,,,,,,,,,,,,-2.0175
,,,2025-08-15,,,,,,,,,,,,,,,,,,,,,,,,0.62125
,,,2025-08-18,,,,,,,,,,,,,,,,,,,,,,,,-0.9387500000000001
,,,2025-08-19,,,,,,,,,,,,,,,,,,,,,,,,2.465
,,,2025-08-20,,,,,,,,,,,,,,,,,,,,,,,,-2.0175
,,,2025-08-21,,,,,,,,,,,,,,,,,,,,,,,,-1.52625
,,,2025-08-22,,,,,,,,,,,,,,,,,,,,,,,,-1.52625
,,,2025-08-25,,,,,,,,,,,,,,,,,,,,,,,,-0.053750000000000187
,,,2025-08-26,,,,,,,,,,,,,,,,,,,,,,,,1.9649999999999999
,,,2025-08-27,,,,,,,,,,,,,,,,,,,,,,,,1.9649999999999999
,,,2025-08-28,,,,,,,,,,,,,,,,,,,,,,,,1.9649999999999999
,,,2025-08-29,,,,,,,,,,,,,,,,,,,,,,,,1.2931249999999999
,,,2025-09-02,,,,,,,,,,,,,,,,,,,,,,,,-0.7850000000000001
,,,2025-09-03,,,,,,,,,,,,,,,,,,,,,,,,-2.0175
,,,2025-09-04,,,,,,,,,,,,,,,,,,,,,,,,1.9649999999999999
,,,2025-09-05,,,,,,,,,,,,,,,,,,,,,,,,-1.40125
,,,2025-09-08,,,,,,,,,,,,,,,,,,,,,,,,-2.0175
,,,2025-09-09,,,,,,,,,,,,,,,,,,,,,,,,-2.0175
,,,2025-09-10,,,,,,,,,,,,,,,,,,,,,,,,-2.0175
,,,2025-09-11,,,,,,,,,,,,,,,,,,,,,,,,0.40499999999999997
,,,2025-09-12,,,,,,,,,,,,,,,,,,,,,,,,1.5087499999999998
,,,2025-09-15,,,,,,,,,,,,,,,,,,,,,,,,0.541875
,,,2025-09-16,,,,,,,,,,,,,,,,,,,,,,,,-0.37374999999999997
,,,2025-09-17,,,,,,,,,,,,,,,,,,,,,,,,-0.7850000000000001
,,,2025-09-18,,,,,,,,,,,,,,,,,,,,,,,,-1.0350000000000001
,,,2025-09-19,,,,,,,,,,,,,,,,,,,,,,,,-1.40125
,,,2025-09-22,,,,,,,,,,,,,,,,,,,,,,,,1.9649999999999999
,,,2025-09-23,,,,,,,,,,,,,,,,,,,,,,,,2.465
,,,2025-09-24,,,,,,,,,,,,,,,,,,,,,,,,-0.3225000000000001
,,,2025-09-25,,,,,,,,,,,,,,,,,,,,,,,,1.9649999999999999
,,,2025-09-26,,,,,,,,,,,,,,,,,,,,,,,,-1.40125
,,,2025-09-29,,,,,,,,,,,,,,,,,,,,,,,,0.8399999999999999
,,,2025-09-30,,,,,,,,,,,,,,,,,,,,,,,,0.46499999999999986
,,,2025-10-01,,,,,,,,,,,,,,,,,,,,,,,,1.9649999999999999
,,,2025-10-02,,,,,,,,,,,,,,,,,,,,,,,,-2.0175
,,,2025-10-03,,,,,,,,,,,,,,,,,,,,,,,,-2.0175
,,,2025-10-06,,,,,,,,,,,,,,,,,,,,,,,,1.17125
,,,2025-10-07,,,,,,,,,,,,,,,,,,,,,,,,2.465
,,,2025-10-08,,,,,,,,,,,,,,,,,,,,,,,,1.9649999999999999
,,,2025-10-09,,,,,,,,,,,,,,,,,,,,,,,,0.8399999999999999
,,,2025-10-10,,,,,,,,,,,,,,,,,,,,,,,,2.465
,,,2025-10-13,,,,,,,,,,,,,,,,,,,,,,,,0.46499999999999986
,,,2025-10-14,,,,,,,,,,,,,,,,,,,,,,,,1.9649999999999999
,,,2025-10-15,,,,,,,,,,,,,,,,,,,,,,,,-2.0175
,,,2025-10-16,,,,,,,,,,,,,,,,,,,,,,,,-2.0175
,,,2025-10-17,,,,,,,,,,,,,,,,,,,,,,,,0.8399999999999999
,,,2025-10-20,,,,,,,,,,,,,,,,,,,,,,,,1.0212499999999998
,,,2025-10-21,,,,,,,,,,,,,,,,,,,,,,,,1.9649999999999999
