aligned_1h_4h,candidate,depth_bucket,direction,entry_fill,entry_theo,entry_ts,exit_px,exit_ts,extras,hold_sec,horizon,htf_age,htf_return,htf_strength,instrument,mae_points,mfe_points,outcome,points,points_after_cost,r_after_cost,r_multiple,reach_1r,reach_2r,retracement,risk_points,signal_hhmm,status,stop,target,target_r,trading_date,vwap_aligned,year
False,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,3814.25,3814.0,1612277400,3824.25,1612279020,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 34.5, ""prior_ret"": 24.0, ""trend_1h"": ""NEUTRAL"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",1620,4h,8,0.00996346728661579,strong,ES,5.5,12.5,TARGET_HIT,10.0,9.92,0.992,1.0,True,False,0.5531914893617021,10.0,09:50,ENTERED,3804.25,3824.25,1.0,2021-02-02,True,2021
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,3842.25,3842.0,1612451400,3848.5,1612454460,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 10.25, ""prior_ret"": -5.25, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",3060,4h,1,0.0033294163728947446,weak,ES,3.0,6.75,TARGET_HIT,6.25,6.17,0.9872,1.0,True,False,0.6,6.25,10:10,ENTERED,3836.0,3848.5,1.0,2021-02-04,True,2021
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,3900.25,3900.5,1612984800,3903.5,1612985160,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1400_1530"", ""gap_points"": 18.5, ""prior_ret"": 6.25, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",360,4h,1,-0.00453037263910161,medium,ES,5.25,2.75,STOP_HIT,-3.25,-3.33,-1.0246153846153847,-1.0,False,False,0.4810810810810811,3.25,14:20,ENTERED,3903.5,3897.0,1.0,2021-02-10,True,2021
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,3893.0,3893.25,1613070300,3900.5,1613073240,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1400_1530"", ""gap_points"": 11.5, ""prior_ret"": -20.0, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",2940,4h,1,-0.0024947227019765927,weak,ES,7.5,2.0,STOP_HIT,-7.5,-7.58,-1.0106666666666666,-1.0,False,False,0.5,7.5,14:05,ENTERED,3900.5,3885.5,1.0,2021-02-11,True,2021
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,3884.25,3884.5,1613661900,3893.0,1613662920,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -29.25, ""prior_ret"": 20.5, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",1020,4h,2,-0.008009662449939614,strong,ES,8.5,4.0,STOP_HIT,-8.75,-8.83,-1.0091428571428571,-1.0,False,False,0.5102040816326531,8.75,10:25,ENTERED,3893.0,3875.5,1.0,2021-02-18,True,2021
False,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,3925.0,3924.75,1613752800,3924.25,1613752980,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 12.75, ""prior_ret"": 12.25, ""trend_1h"": ""NEUTRAL"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",180,4h,2,0.008028775130066057,strong,ES,0.5,0.75,STOP_HIT,-0.75,-0.83,-1.1066666666666667,-1.0,True,False,0.5833333333333334,0.75,11:40,ENTERED,3924.25,3925.75,1.0,2021-02-19,True,2021
False,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,3811.5,3811.75,1614091800,3835.5,1614092880,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -25.25, ""prior_ret"": 1.25, ""trend_1h"": ""NEUTRAL"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",1080,4h,1,-0.0079948420373952,medium,ES,25.0,7.0,STOP_HIT,-24.0,-24.08,-1.0033333333333332,-1.0,False,False,0.44554455445544555,24.0,09:50,ENTERED,3835.5,3787.5,1.0,2021-02-23,True,2021
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,3887.75,3888.0,1614267600,3875.0,1614271380,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": -13.25, ""prior_ret"": 54.5, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",3780,4h,1,-0.0034381764930599967,weak,ES,11.5,14.25,TARGET_HIT,12.75,12.67,0.9937254901960785,1.0,True,False,0.5483870967741935,12.75,10:40,ENTERED,3900.5,3875.0,1.0,2021-02-25,True,2021
False,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,3813.5,3813.75,1614352800,3800.0,1614353220,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 20.0, ""prior_ret"": -80.75, ""trend_1h"": ""NEUTRAL"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",420,4h,1,-0.002803677381495784,weak,ES,2.0,16.5,TARGET_HIT,13.5,13.42,0.9940740740740741,1.0,True,False,0.4768211920529801,13.5,10:20,ENTERED,3827.0,3800.0,1.0,2021-02-26,True,2021
False,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,3869.25,3869.0,1614610500,3876.0,1614610860,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 53.25, ""prior_ret"": -41.0, ""trend_1h"": ""NEUTRAL"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",360,4h,3,0.01155538047403315,strong,ES,1.75,7.5,TARGET_HIT,6.75,6.67,0.9881481481481481,1.0,True,False,0.5283018867924528,6.75,09:55,ENTERED,3862.5,3876.0,1.0,2021-03-01,True,2021
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,3838.75,3839.0,1614784500,3853.25,1614786360,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -8.25, ""prior_ret"": -32.5, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",1860,4h,1,-0.008632351993815623,strong,ES,14.5,5.75,STOP_HIT,-14.5,-14.58,-1.0055172413793103,-1.0,False,False,0.5,14.5,10:15,ENTERED,3853.25,3824.25,1.0,2021-03-03,True,2021
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,3753.5,3753.75,1614886500,3764.25,1614887040,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1400_1530"", ""gap_points"": -2.75, ""prior_ret"": -43.0, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",540,4h,1,-0.021496187220615304,strong,ES,13.25,7.75,STOP_HIT,-10.75,-10.83,-1.0074418604651163,-1.0,False,False,0.464,10.75,14:35,ENTERED,3764.25,3742.75,1.0,2021-03-04,True,2021
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,3827.0,3826.75,1614973800,3835.25,1614974400,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1400_1530"", ""gap_points"": 37.0, ""prior_ret"": -44.75, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",600,4h,2,0.013547615885243669,strong,ES,2.75,10.25,TARGET_HIT,8.25,8.17,0.9903030303030302,1.0,True,False,0.42528735632183906,8.25,14:50,ENTERED,3818.75,3835.25,1.0,2021-03-05,True,2021
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,3875.25,3875.0,1615302000,3883.0,1615302120,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 41.0, ""prior_ret"": -29.0, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",120,4h,2,0.008196188122032044,strong,ES,2.25,8.0,TARGET_HIT,7.75,7.67,0.9896774193548387,1.0,True,False,0.45098039215686275,7.75,10:00,ENTERED,3867.5,3883.0,1.0,2021-03-09,True,2021
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,3908.0,3907.75,1615388700,3903.25,1615389000,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 26.0, ""prior_ret"": 12.25, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",300,4h,1,0.010021983706194337,strong,ES,5.0,2.25,STOP_HIT,-4.75,-4.83,-1.016842105263158,-1.0,False,False,0.56,4.75,10:05,ENTERED,3903.25,3912.75,1.0,2021-03-10,True,2021
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,3928.0,3928.25,1615993200,3932.0,1615993800,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": -14.25, ""prior_ret"": -11.5, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",600,4h,1,-0.003164156435894183,weak,ES,4.0,3.25,STOP_HIT,-4.0,-4.08,-1.02,-1.0,False,False,0.4444444444444444,4.0,11:00,ENTERED,3932.0,3924.0,1.0,2021-03-17,True,2021
False,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,3917.75,3918.0,1616093100,3926.75,1616093340,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1400_1530"", ""gap_points"": -27.75, ""prior_ret"": 26.5, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",240,4h,3,-0.00340457726498955,weak,ES,8.75,0.5,STOP_HIT,-9.0,-9.08,-1.008888888888889,-1.0,False,False,0.4090909090909091,9.0,14:45,ENTERED,3926.75,3908.75,1.0,2021-03-18,True,2021
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,3891.5,3891.75,1616164200,3887.75,1616164380,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": -3.75, ""prior_ret"": -30.25, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",180,4h,1,-0.00752887130734381,medium,ES,1.5,6.75,TARGET_HIT,3.75,3.67,0.9786666666666667,1.0,True,False,0.5,3.75,10:30,ENTERED,3895.25,3887.75,1.0,2021-03-19,False,2021
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,3926.5,3926.25,1616598000,3921.25,1616600400,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 15.25, ""prior_ret"": -23.75, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",2400,4h,2,0.003914773456552334,weak,ES,5.0,5.25,STOP_HIT,-5.25,-5.33,-1.0152380952380953,-1.0,True,False,0.40816326530612246,5.25,11:00,ENTERED,3921.25,3931.75,1.0,2021-03-24,True,2021
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,3845.0,3845.25,1616684700,3853.0,1616685060,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": -15.0, ""prior_ret"": -35.25, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",360,4h,1,-0.004825323296660855,medium,ES,8.75,1.75,STOP_HIT,-8.0,-8.08,-1.01,-1.0,False,False,0.4578313253012048,8.0,11:05,ENTERED,3853.0,3837.0,1.0,2021-03-25,True,2021
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,3961.25,3961.0,1617041400,3956.5,1617041460,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1400_1530"", ""gap_points"": -15.25, ""prior_ret"": 49.5, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",60,4h,1,0.005842011684023429,medium,ES,4.5,0.0,STOP_HIT,-4.75,-4.83,-1.016842105263158,-1.0,False,False,0.5,4.75,14:10,ENTERED,3956.5,3966.0,1.0,2021-03-29,True,2021
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,3966.25,3966.0,1617201300,3969.25,1617201600,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 5.0, ""prior_ret"": 4.25, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",300,4h,1,0.003225806451612856,weak,ES,0.25,6.5,TARGET_HIT,3.0,2.92,0.9733333333333333,1.0,True,True,0.42857142857142855,3.0,10:35,ENTERED,3963.25,3969.25,1.0,2021-03-31,True,2021
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,3997.25,3997.0,1617289200,4003.0,1617301440,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 19.25, ""prior_ret"": 11.75, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",12240,4h,2,0.004534290572454136,medium,ES,3.25,6.75,TARGET_HIT,5.75,5.67,0.9860869565217392,1.0,True,False,0.5833333333333334,5.75,11:00,ENTERED,3991.5,4003.0,1.0,2021-04-01,True,2021
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,4072.5,4072.25,1617720900,4069.0,1617721560,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": -5.5, ""prior_ret"": 28.75, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",660,4h,1,0.0023387493845397067,weak,ES,3.25,1.5,STOP_HIT,-3.5,-3.58,-1.022857142857143,-1.0,False,False,0.40350877192982454,3.5,10:55,ENTERED,4069.0,4076.0,1.0,2021-04-06,True,2021
False,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,4141.5,4141.25,1618409400,4137.25,1618410240,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -0.25, ""prior_ret"": 12.75, ""trend_1h"": ""NEUTRAL"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",840,4h,1,0.002056119980648363,weak,ES,4.25,0.75,STOP_HIT,-4.25,-4.33,-1.0188235294117647,-1.0,False,False,0.43902439024390244,4.25,10:10,ENTERED,4137.25,4145.75,1.0,2021-04-14,True,2021
False,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,4148.25,4148.0,1618496700,4151.75,1618497000,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 21.75, ""prior_ret"": -12.25, ""trend_1h"": ""NEUTRAL"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",300,4h,2,0.005154639175257714,medium,ES,1.0,3.75,TARGET_HIT,3.5,3.42,0.9771428571428571,1.0,True,False,0.5517241379310345,3.5,10:25,ENTERED,4144.75,4151.75,1.0,2021-04-15,True,2021
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,4148.5,4148.75,1618855800,4153.25,1618856160,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1400_1530"", ""gap_points"": -10.5, ""prior_ret"": 0.0, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",360,4h,1,-0.0046759786583537855,medium,ES,4.75,0.25,STOP_HIT,-4.75,-4.83,-1.016842105263158,-1.0,False,False,0.45,4.75,14:10,ENTERED,4153.25,4143.75,1.0,2021-04-19,True,2021
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,4125.5,4125.75,1618936200,4122.25,1618936800,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": -14.0, ""prior_ret"": -9.5, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",600,4h,2,-0.0038426898829180267,weak,ES,1.0,4.25,TARGET_HIT,3.25,3.17,0.9753846153846154,1.0,True,False,0.44274809160305345,3.25,12:30,ENTERED,4128.75,4122.25,1.0,2021-04-20,True,2021
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,4132.5,4132.75,1619116500,4135.25,1619117040,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1400_1530"", ""gap_points"": -1.5, ""prior_ret"": 45.5, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",540,4h,1,-0.009967575357271552,strong,ES,5.0,1.0,STOP_HIT,-2.75,-2.83,-1.029090909090909,-1.0,False,False,0.4114583333333333,2.75,14:35,ENTERED,4135.25,4129.75,1.0,2021-04-22,True,2021
False,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,4182.5,4182.25,1619461200,4184.25,1619462700,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1400_1530"", ""gap_points"": 7.5, ""prior_ret"": 38.0, ""trend_1h"": ""NEUTRAL"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",1500,4h,1,0.0020371479928100733,weak,ES,0.75,2.0,TARGET_HIT,1.75,1.67,0.9542857142857143,1.0,True,False,0.5862068965517241,1.75,14:20,ENTERED,4180.75,4184.25,1.0,2021-04-26,True,2021
False,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,4173.25,4173.5,1619532900,4170.0,1619532900,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 2.75, ""prior_ret"": 2.0, ""trend_1h"": ""NEUTRAL"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",0,4h,1,-0.002450687387925865,weak,ES,0.0,5.0,TARGET_HIT,3.25,3.17,0.9753846153846154,1.0,True,False,0.509090909090909,3.25,10:15,ENTERED,4176.5,4170.0,1.0,2021-04-27,True,2021
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,4173.0,4173.25,1619807100,4175.75,1619807280,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1400_1530"", ""gap_points"": -23.75, ""prior_ret"": -3.5, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",180,4h,1,-0.004119402985074627,medium,ES,3.5,1.5,STOP_HIT,-2.75,-2.83,-1.029090909090909,-1.0,False,False,0.44,2.75,14:25,ENTERED,4175.75,4170.25,1.0,2021-04-30,True,2021
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,4144.5,4144.75,1620138300,4148.0,1620138420,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -21.5, ""prior_ret"": -12.0, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",120,4h,1,-0.007189503325145341,medium,ES,4.5,0.75,STOP_HIT,-3.5,-3.58,-1.022857142857143,-1.0,False,False,0.423728813559322,3.5,10:25,ENTERED,4148.0,4141.0,1.0,2021-05-04,True,2021
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,4145.0,4145.25,1620310200,4153.25,1620311760,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 1.25, ""prior_ret"": -16.75, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",1560,4h,1,-0.003600144005760253,weak,ES,10.25,4.75,STOP_HIT,-8.25,-8.33,-1.0096969696969698,-1.0,False,False,0.45588235294117646,8.25,10:10,ENTERED,4153.25,4136.75,1.0,2021-05-06,True,2021
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,4218.75,4218.5,1620396300,4225.75,1620396600,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 8.5, ""prior_ret"": 32.25, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",300,4h,1,0.0025580011897679,weak,ES,1.0,7.75,TARGET_HIT,7.0,6.92,0.9885714285714285,1.0,True,False,0.41935483870967744,7.0,10:05,ENTERED,4211.75,4225.75,1.0,2021-05-07,True,2021
False,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,4224.25,4224.5,1620655500,4223.0,1620655500,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 4.0, ""prior_ret"": 21.5, ""trend_1h"": ""NEUTRAL"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",0,4h,1,-0.002714665092947821,weak,ES,0.25,3.5,TARGET_HIT,1.25,1.17,0.9359999999999999,1.0,True,True,0.53125,1.25,10:05,ENTERED,4225.5,4223.0,1.0,2021-05-10,False,2021
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,4099.5,4099.75,1620830700,4088.5,1620834660,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": -30.5, ""prior_ret"": 12.0, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",3960,4h,1,-0.003994432003873394,weak,ES,4.75,11.25,TARGET_HIT,11.0,10.92,0.9927272727272727,1.0,True,False,0.5806451612903226,11.0,10:45,ENTERED,4110.5,4088.5,1.0,2021-05-12,True,2021
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,4105.5,4105.25,1620920100,4099.5,1620920580,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 16.0, ""prior_ret"": -58.0, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",480,4h,1,0.007056080500674966,medium,ES,8.25,4.75,STOP_HIT,-6.0,-6.08,-1.0133333333333334,-1.0,False,False,0.47474747474747475,6.0,11:35,ENTERED,4099.5,4111.5,1.0,2021-05-13,True,2021
False,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,4144.25,4144.0,1621000200,4150.25,1621000680,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 29.5, ""prior_ret"": 31.75, ""trend_1h"": ""NEUTRAL"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",480,4h,6,0.005351821443775551,medium,ES,1.5,7.5,TARGET_HIT,6.0,5.92,0.9866666666666667,1.0,True,False,0.5625,6.0,09:50,ENTERED,4138.25,4150.25,1.0,2021-05-14,True,2021
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,4061.25,4061.5,1621434300,4067.25,1621434360,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -51.25, ""prior_ret"": -38.0, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",60,4h,7,-0.010449574726610011,strong,ES,7.75,2.0,STOP_HIT,-6.0,-6.08,-1.0133333333333334,-1.0,False,False,0.4,6.0,10:25,ENTERED,4067.25,4055.25,1.0,2021-05-19,True,2021
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,4148.75,4148.5,1621529400,4154.0,1621530420,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": 9.25, ""prior_ret"": 39.75, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",1020,4h,1,0.006085316132173002,medium,ES,0.5,5.5,TARGET_HIT,5.25,5.17,0.9847619047619047,1.0,True,False,0.46285714285714286,5.25,12:50,ENTERED,4143.5,4154.0,1.0,2021-05-20,True,2021
False,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,4182.5,4182.25,1621864500,4186.75,1621864800,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 23.75, ""prior_ret"": -19.0, ""trend_1h"": ""NEUTRAL"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",300,4h,1,0.0037881065480127596,weak,ES,0.25,5.0,TARGET_HIT,4.25,4.17,0.9811764705882353,1.0,True,False,0.5909090909090909,4.25,09:55,ENTERED,4178.25,4186.75,1.0,2021-05-24,True,2021
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,4218.25,4218.0,1622816100,4214.75,1622816820,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 19.5, ""prior_ret"": 9.75, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",720,4h,1,0.006927441027172243,medium,ES,3.25,1.0,STOP_HIT,-3.5,-3.58,-1.022857142857143,-1.0,False,False,0.45714285714285713,3.5,10:15,ENTERED,4214.75,4221.75,1.0,2021-06-04,True,2021
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,4222.5,4222.75,1623162000,4219.25,1623162720,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 8.75, ""prior_ret"": -3.25, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",720,4h,1,-0.0027766290541737515,weak,ES,1.25,4.0,TARGET_HIT,3.25,3.17,0.9753846153846154,1.0,True,False,0.46875,3.25,10:20,ENTERED,4225.75,4219.25,1.0,2021-06-08,True,2021
