candidate,direction,entry_fill,entry_theo,entry_ts,exit_px,exit_ts,extras,hold_sec,instrument,mae_points,mfe_points,open_class,outcome,poc,points,points_after_cost,r_after_cost,r_multiple,risk_points,signal_hhmm,status,stop,target,target_name,trading_date,vah,val,year
VP_OUTSIDE_REJECT_1R,LONG,3893.75,3893.5,1678887060,3899.0,1678887240,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",180,ES,3.75,10.5,OPEN_BELOW_VAL,TARGET_HIT,3918.25,5.25,5.17,0.9847619047619047,1.0,5.25,09:30,ENTERED,3888.5,3899.0,1R,2023-03-15,3931.75,3896.5,2023
VP_OUTSIDE_REJECT_1R,SHORT,4027.75,4028.0,1679503680,4047.75,1679508000,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",4320,ES,27.0,6.25,OPEN_ABOVE_VAH,STOP_HIT,4011.5,-20.0,-20.08,-1.004,-1.0,20.0,12:47,ENTERED,4047.75,4007.75,1R,2023-03-22,4027.0,4008.5,2023
VP_OUTSIDE_REJECT_1R,LONG,4017.0,4016.75,1679581680,4039.25,1679584080,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",2400,ES,7.0,22.75,OPEN_BELOW_VAL,TARGET_HIT,4031.25,22.25,22.17,0.9964044943820225,1.0,22.25,10:27,ENTERED,3994.75,4039.25,1R,2023-03-23,4053.0,4018.5,2023
VP_OUTSIDE_REJECT_1R,LONG,3959.75,3959.5,1679664660,3957.5,1679664660,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,3.0,1.5,OPEN_BELOW_VAL,STOP_HIT,4005.0,-2.25,-2.33,-1.0355555555555556,-1.0,2.25,09:30,ENTERED,3957.5,3962.0,1R,2023-03-24,4018.25,3963.0,2023
VP_OUTSIDE_REJECT_1R,LONG,4003.5,4003.25,1680011160,3993.75,1680013980,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",2820,ES,11.75,6.25,OPEN_BELOW_VAL,STOP_HIT,4009.75,-9.75,-9.83,-1.0082051282051283,-1.0,9.75,09:45,ENTERED,3993.75,4013.25,1R,2023-03-28,4021.5,4003.75,2023
VP_OUTSIDE_REJECT_1R,SHORT,4149.75,4150.0,1680615960,4161.25,1680616800,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",840,ES,12.5,0.25,OPEN_ABOVE_VAH,STOP_HIT,4136.0,-11.5,-11.58,-1.0069565217391305,-1.0,11.5,09:45,ENTERED,4161.25,4138.25,1R,2023-04-04,4149.75,4131.5,2023
VP_OUTSIDE_REJECT_1R,LONG,4105.75,4105.5,1681133460,4104.25,1681133460,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,4.0,0.75,OPEN_BELOW_VAL,STOP_HIT,4130.5,-1.5,-1.58,-1.0533333333333335,-1.0,1.5,09:30,ENTERED,4104.25,4107.25,1R,2023-04-10,4134.5,4107.75,2023
VP_OUTSIDE_REJECT_1R,SHORT,4144.5,4144.75,1681307220,4127.75,1681312020,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",4800,ES,13.25,19.75,OPEN_ABOVE_VAH,TARGET_HIT,4135.25,16.75,16.67,0.995223880597015,1.0,16.75,09:46,ENTERED,4161.25,4127.75,1R,2023-04-12,4144.0,4133.5,2023
VP_OUTSIDE_REJECT_1R,LONG,4168.75,4168.5,1681915260,4180.0,1681923960,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",8700,ES,2.75,12.25,OPEN_BELOW_VAL,TARGET_HIT,4179.0,11.25,11.17,0.9928888888888889,1.0,11.25,10:40,ENTERED,4157.5,4180.0,1R,2023-04-19,4181.5,4170.0,2023
VP_OUTSIDE_REJECT_1R,LONG,4166.75,4166.5,1682009940,4144.75,1682017500,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",7560,ES,22.0,5.25,OPEN_BELOW_VAL,STOP_HIT,4180.0,-22.0,-22.08,-1.0036363636363637,-1.0,22.0,12:58,ENTERED,4144.75,4188.75,1R,2023-04-20,4183.5,4166.75,2023
VP_OUTSIDE_REJECT_1R,LONG,4101.25,4101.0,1682515860,4098.25,1682515980,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",120,ES,2.75,1.75,OPEN_BELOW_VAL,STOP_HIT,4129.5,-3.0,-3.08,-1.0266666666666666,-1.0,3.0,09:30,ENTERED,4098.25,4104.25,1R,2023-04-26,4144.0,4102.75,2023
VP_OUTSIDE_REJECT_1R,SHORT,4151.75,4152.0,1683552720,4147.0,1683553620,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",900,ES,2.25,6.5,OPEN_ABOVE_VAH,TARGET_HIT,4134.25,4.75,4.67,0.9831578947368421,1.0,4.75,09:31,ENTERED,4156.5,4147.0,1R,2023-05-08,4151.25,4122.5,2023
VP_OUTSIDE_REJECT_1R,SHORT,4140.5,4140.75,1683726600,4153.5,1683748500,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",21900,ES,21.75,28.5,OPEN_ABOVE_VAH,TIME_EXIT,4138.0,-13.0,-13.08,-0.4471794871794872,-0.4444444444444444,29.25,09:49,ENTERED,4169.75,4111.25,1R,2023-05-10,4139.75,4133.5,2023
VP_OUTSIDE_REJECT_1R,SHORT,4140.75,4141.0,1684330380,4137.0,1684330920,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",540,ES,1.75,4.0,OPEN_ABOVE_VAH,TARGET_HIT,4135.25,3.75,3.67,0.9786666666666667,1.0,3.75,09:32,ENTERED,4144.5,4137.0,1R,2023-05-17,4140.75,4132.0,2023
VP_OUTSIDE_REJECT_1R,SHORT,4218.5,4218.75,1685455380,4209.5,1685476500,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",21120,ES,14.0,18.75,OPEN_ABOVE_VAH,TIME_EXIT,4206.5,9.0,8.92,0.44049382716049384,0.4444444444444444,20.25,10:02,ENTERED,4238.75,4198.25,1R,2023-05-30,4218.5,4200.0,2023
VP_OUTSIDE_REJECT_1R,LONG,4285.25,4285.0,1686061980,4291.5,1686081300,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",19320,ES,10.5,8.75,OPEN_BELOW_VAL,TIME_EXIT,4297.0,6.25,6.17,0.3629411764705882,0.36764705882352944,17.0,10:32,ENTERED,4268.25,4302.25,1R,2023-06-06,4304.25,4286.0,2023
VP_OUTSIDE_REJECT_1R,SHORT,4291.5,4291.75,1686147360,4278.0,1686153120,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",5760,ES,5.0,14.75,OPEN_ABOVE_VAH,TARGET_HIT,4289.75,13.5,13.42,0.9940740740740741,1.0,13.5,10:15,ENTERED,4305.0,4278.0,1R,2023-06-07,4291.25,4279.0,2023
VP_OUTSIDE_REJECT_1R,SHORT,4299.75,4300.0,1686324720,4303.75,1686340500,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",15780,ES,13.5,6.0,OPEN_ABOVE_VAH,TIME_EXIT,4287.5,-4.0,-4.08,-0.15692307692307692,-0.15384615384615385,26.0,11:31,ENTERED,4325.75,4273.75,1R,2023-06-09,4299.75,4279.25,2023
VP_OUTSIDE_REJECT_1R,LONG,4422.0,4421.75,1687371420,4414.0,1687377300,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",5880,ES,14.5,9.0,OPEN_BELOW_VAL,TIME_EXIT,4436.0,-8.0,-8.08,-0.43093333333333333,-0.4266666666666667,18.75,14:16,ENTERED,4403.25,4440.75,1R,2023-06-21,4443.5,4423.25,2023
VP_OUTSIDE_REJECT_1R,LONG,4408.25,4408.0,1687442280,4423.0,1687460280,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",18000,ES,9.5,15.0,OPEN_BELOW_VAL,TARGET_HIT,4413.75,14.75,14.67,0.9945762711864407,1.0,14.75,09:57,ENTERED,4393.5,4423.0,1R,2023-06-22,4419.25,4408.25,2023
VP_OUTSIDE_REJECT_1R,LONG,4402.25,4402.0,1687538100,4383.75,1687546800,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",8700,ES,18.75,6.0,OPEN_BELOW_VAL,STOP_HIT,4409.5,-18.5,-18.58,-1.0043243243243243,-1.0,18.5,12:34,ENTERED,4383.75,4420.75,1R,2023-06-23,4419.75,4404.25,2023
VP_OUTSIDE_REJECT_1R,LONG,4385.75,4385.5,1687786260,4389.25,1687786440,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",180,ES,1.75,5.0,OPEN_BELOW_VAL,TARGET_HIT,4391.0,3.5,3.42,0.9771428571428571,1.0,3.5,09:30,ENTERED,4382.25,4389.25,1R,2023-06-26,4396.5,4386.25,2023
VP_OUTSIDE_REJECT_1R,LONG,4539.75,4539.5,1689600720,4543.5,1689600780,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",60,ES,0.0,4.25,OPEN_BELOW_VAL,TARGET_HIT,4547.0,3.75,3.67,0.9786666666666667,1.0,3.75,09:31,ENTERED,4536.0,4543.5,1R,2023-07-17,4557.5,4541.25,2023
VP_OUTSIDE_REJECT_1R,SHORT,4596.75,4597.0,1689778620,4608.75,1689782580,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",3960,ES,12.25,1.0,OPEN_ABOVE_VAH,STOP_HIT,4588.75,-12.0,-12.08,-1.0066666666666666,-1.0,12.0,10:56,ENTERED,4608.75,4584.75,1R,2023-07-19,4594.25,4567.25,2023
