aligned_1h_4h,candidate,depth_bucket,direction,entry_fill,entry_theo,entry_ts,exit_px,exit_ts,extras,hold_sec,horizon,htf_age,htf_return,htf_strength,instrument,mae_points,mfe_points,outcome,points,points_after_cost,r_after_cost,r_multiple,reach_1r,reach_2r,retracement,risk_points,signal_hhmm,status,stop,target,target_r,trading_date,vwap_aligned,year
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,21377.5,21377.25,1747236900,21397.25,1747240320,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 44.0, ""prior_ret"": 266.25, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",3420,4h,1,0.0022082574734245686,weak,NQ,17.0,34.5,TARGET_HIT,19.75,19.55,0.989873417721519,1.0,True,False,0.5220994475138122,19.75,11:35,ENTERED,21357.75,21397.25,1.0,2025-05-14,True,2025
False,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,21486.75,21486.5,1747421700,21476.5,1747421940,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1400_1530"", ""gap_points"": 48.0, ""prior_ret"": 117.0, ""trend_1h"": ""NEUTRAL"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",240,4h,3,0.002711927806611447,weak,NQ,11.75,6.0,STOP_HIT,-10.25,-10.45,-1.0195121951219512,-1.0,False,False,0.4578313253012048,10.25,14:55,ENTERED,21476.5,21497.0,1.0,2025-05-16,True,2025
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,21177.75,21178.0,1747854000,21127.75,1747854540,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1400_1530"", ""gap_points"": -168.75, ""prior_ret"": 34.5, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",540,4h,1,-0.00281277468502783,weak,NQ,26.5,67.0,TARGET_HIT,50.0,49.8,0.996,1.0,True,False,0.570230607966457,50.0,15:00,ENTERED,21227.75,21127.75,1.0,2025-05-21,True,2025
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,21309.0,21308.75,1747922700,21227.75,1747923720,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 22.25, ""prior_ret"": -129.75, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",1020,4h,2,0.006156864135380191,medium,NQ,88.25,21.75,STOP_HIT,-81.25,-81.45,-1.0024615384615385,-1.0,False,False,0.5319587628865979,81.25,10:05,ENTERED,21227.75,21390.25,1.0,2025-05-22,True,2025
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,21493.25,21493.5,1748531100,21464.0,1748531640,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 301.75, ""prior_ret"": -132.75, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",540,4h,1,-0.012675361620610892,strong,NQ,14.25,33.75,TARGET_HIT,29.25,29.05,0.9931623931623932,1.0,True,False,0.4340425531914894,29.25,11:05,ENTERED,21522.5,21464.0,1.0,2025-05-29,True,2025
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,21615.75,21615.5,1748959500,21578.75,1748959680,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 12.75, ""prior_ret"": 246.5, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",180,4h,1,0.00500296687570545,medium,NQ,58.0,14.75,STOP_HIT,-37.0,-37.2,-1.0054054054054056,-1.0,False,False,0.4576271186440678,37.0,10:05,ENTERED,21578.75,21652.75,1.0,2025-06-03,True,2025
False,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,21776.5,21776.25,1749045000,21752.75,1749045060,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 21.25, ""prior_ret"": 157.5, ""trend_1h"": ""NEUTRAL"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",60,4h,1,0.002224732571006971,weak,NQ,39.0,0.25,STOP_HIT,-23.75,-23.95,-1.0084210526315789,-1.0,False,False,0.5962962962962963,23.75,09:50,ENTERED,21752.75,21800.25,1.0,2025-06-04,True,2025
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,21842.75,21842.5,1749481200,21855.5,1749481380,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 8.0, ""prior_ret"": -8.25, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",180,4h,1,0.002046659231238035,weak,NQ,2.75,13.5,TARGET_HIT,12.75,12.55,0.9843137254901961,1.0,True,False,0.4584450402144772,12.75,11:00,ENTERED,21830.0,21855.5,1.0,2025-06-09,True,2025
False,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,21891.5,21891.25,1749581100,21903.0,1749581460,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1400_1530"", ""gap_points"": 17.5, ""prior_ret"": 21.25, ""trend_1h"": ""NEUTRAL"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",360,4h,1,0.002015667231664242,weak,NQ,3.25,16.75,TARGET_HIT,11.5,11.3,0.982608695652174,1.0,True,False,0.5356200527704486,11.5,14:45,ENTERED,21880.0,21903.0,1.0,2025-06-10,True,2025
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,22047.0,22046.75,1749653100,22063.25,1749654000,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 52.75, ""prior_ret"": 128.25, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",900,4h,1,0.0033092934088003734,weak,NQ,10.75,16.75,TARGET_HIT,16.25,16.05,0.9876923076923078,1.0,True,False,0.4925373134328358,16.25,10:45,ENTERED,22030.75,22063.25,1.0,2025-06-11,True,2025
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,21918.5,21918.25,1749742200,21956.25,1749745680,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": -58.25, ""prior_ret"": -129.5, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",3480,4h,1,0.0032474238634017105,weak,NQ,25.0,39.0,TARGET_HIT,37.75,37.55,0.9947019867549668,1.0,True,False,0.42470389170896783,37.75,11:30,ENTERED,21880.75,21956.25,1.0,2025-06-12,True,2025
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,21749.25,21749.0,1749827100,21767.0,1749827640,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": -256.75, ""prior_ret"": 107.0, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",540,4h,1,0.0053903990746095864,medium,NQ,13.5,18.75,TARGET_HIT,17.75,17.55,0.9887323943661972,1.0,True,False,0.5478260869565217,17.75,11:05,ENTERED,21731.5,21767.0,1.0,2025-06-13,True,2025
False,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,21883.25,21883.0,1750081800,21939.25,1750082160,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 141.5, ""prior_ret"": -27.5, ""trend_1h"": ""NEUTRAL"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",360,4h,1,0.004433770552373817,medium,NQ,9.5,57.25,TARGET_HIT,56.0,55.8,0.9964285714285713,1.0,True,False,0.5970149253731343,56.0,09:50,ENTERED,21827.25,21939.25,1.0,2025-06-16,True,2025
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,21956.75,21957.0,1750187100,21982.75,1750188000,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1400_1530"", ""gap_points"": 115.5, ""prior_ret"": 154.75, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",900,4h,1,-0.005445488509000285,medium,NQ,26.5,11.0,STOP_HIT,-26.0,-26.2,-1.0076923076923077,-1.0,False,False,0.44660194174757284,26.0,15:05,ENTERED,21982.75,21930.75,1.0,2025-06-17,True,2025
False,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,21957.25,21957.0,1750687500,22010.25,1750688400,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 26.5, ""prior_ret"": -232.25, ""trend_1h"": ""NEUTRAL"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",900,4h,1,0.008521159153633828,strong,NQ,0.0,55.25,TARGET_HIT,53.0,52.8,0.9962264150943396,1.0,True,False,0.4050632911392405,53.0,10:05,ENTERED,21904.25,22010.25,1.0,2025-06-23,True,2025
False,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,22580.0,22579.75,1750948500,22563.75,1750948860,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 89.0, ""prior_ret"": -36.25, ""trend_1h"": ""NEUTRAL"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",360,4h,3,0.0033714616343243353,weak,NQ,17.5,2.75,STOP_HIT,-16.25,-16.45,-1.0123076923076924,-1.0,False,False,0.4835164835164835,16.25,10:35,ENTERED,22563.75,22596.25,1.0,2025-06-26,True,2025
False,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,22764.75,22764.5,1751032800,22800.0,1751032980,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 34.25, ""prior_ret"": 121.0, ""trend_1h"": ""NEUTRAL"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",180,4h,9,0.003681576684817278,weak,NQ,0.0,35.5,TARGET_HIT,35.25,35.05,0.9943262411347517,1.0,True,False,0.42207792207792205,35.25,10:00,ENTERED,22729.5,22800.0,1.0,2025-06-27,True,2025
False,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,22817.75,22818.0,1751307000,22838.75,1751307600,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1400_1530"", ""gap_points"": 119.75, ""prior_ret"": 44.5, ""trend_1h"": ""NEUTRAL"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",600,4h,1,-0.002404266480153905,weak,NQ,21.0,11.5,STOP_HIT,-21.0,-21.2,-1.0095238095238095,-1.0,False,False,0.5964912280701754,21.0,14:10,ENTERED,22838.75,22796.75,1.0,2025-06-30,True,2025
False,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,22712.0,22712.25,1751381100,22668.0,1751382420,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": -83.25, ""prior_ret"": 13.75, ""trend_1h"": ""NEUTRAL"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",1320,4h,1,-0.004200992961972849,medium,NQ,7.25,55.25,TARGET_HIT,44.0,43.8,0.9954545454545454,1.0,True,False,0.45614035087719296,44.0,10:45,ENTERED,22756.0,22668.0,1.0,2025-07-01,True,2025
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,22867.75,22868.0,1751912100,22854.0,1751912160,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1400_1530"", ""gap_points"": 98.75, ""prior_ret"": 190.25, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",60,4h,1,-0.003398840908100609,weak,NQ,1.75,42.5,TARGET_HIT,13.75,13.55,0.9854545454545455,1.0,True,True,0.43507972665148065,13.75,14:15,ENTERED,22881.5,22854.0,1.0,2025-07-07,True,2025
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,23007.5,23007.25,1752506100,23030.5,1752511800,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": -12.5, ""prior_ret"": 40.0, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",5700,4h,1,0.0023734004156183985,weak,NQ,15.25,24.0,TARGET_HIT,23.0,22.8,0.991304347826087,1.0,True,False,0.47335423197492166,23.0,11:15,ENTERED,22984.5,23030.5,1.0,2025-07-14,True,2025
False,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,23005.25,23005.5,1752676800,23031.75,1752677460,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 22.0, ""prior_ret"": -148.0, ""trend_1h"": ""NEUTRAL"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",660,4h,1,-0.0026812561739451013,weak,NQ,27.0,17.0,STOP_HIT,-26.5,-26.7,-1.0075471698113208,-1.0,False,False,0.4402390438247012,26.5,10:40,ENTERED,23031.75,22978.75,1.0,2025-07-16,False,2025
False,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,23153.5,23153.25,1752760500,23117.5,1752762240,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 25.75, ""prior_ret"": 0.25, ""trend_1h"": ""NEUTRAL"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",1740,4h,4,0.0020053548394090015,weak,NQ,38.25,22.0,STOP_HIT,-36.0,-36.2,-1.0055555555555555,-1.0,False,False,0.5333333333333333,36.0,09:55,ENTERED,23117.5,23189.5,1.0,2025-07-17,True,2025
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,23213.5,23213.75,1752864000,23199.75,1752864900,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1400_1530"", ""gap_points"": 43.25, ""prior_ret"": 157.5, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",900,4h,1,-0.0045271198077583286,medium,NQ,11.5,15.25,TARGET_HIT,13.75,13.55,0.9854545454545455,1.0,True,False,0.4372623574144487,13.75,14:40,ENTERED,23227.25,23199.75,1.0,2025-07-18,True,2025
False,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,23339.0,23338.75,1753105500,23380.75,1753105560,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 29.75, ""prior_ret"": -74.5, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",60,4h,2,0.002626084336052603,weak,NQ,1.0,43.75,TARGET_HIT,41.75,41.55,0.9952095808383233,1.0,True,False,0.4444444444444444,41.75,09:45,ENTERED,23297.25,23380.75,1.0,2025-07-21,True,2025
False,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,23278.0,23278.25,1753191900,23241.0,1753191960,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 1.25, ""prior_ret"": 88.5, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",60,4h,2,-0.0028054996359275775,weak,NQ,0.75,46.25,TARGET_HIT,37.0,36.8,0.9945945945945945,1.0,True,False,0.5370370370370371,37.0,09:45,ENTERED,23315.0,23241.0,1.0,2025-07-22,True,2025
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,23159.0,23159.25,1753279500,23201.5,1753282620,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 40.25, ""prior_ret"": -124.75, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",3120,4h,1,-0.0036986065714776917,weak,NQ,42.75,12.5,STOP_HIT,-42.5,-42.7,-1.0047058823529413,-1.0,False,False,0.4034653465346535,42.5,10:05,ENTERED,23201.5,23116.5,1.0,2025-07-23,True,2025
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,23653.25,23653.5,1753971900,23618.0,1753972440,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 263.25, ""prior_ret"": -3.0, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",540,4h,1,-0.004143922422406576,medium,NQ,3.25,38.0,TARGET_HIT,35.25,35.05,0.9943262411347517,1.0,True,False,0.572463768115942,35.25,10:25,ENTERED,23688.5,23618.0,1.0,2025-07-31,True,2025
False,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,22919.25,22919.5,1754055900,22805.0,1754056920,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -266.75, ""prior_ret"": -393.0, ""trend_1h"": ""NEUTRAL"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",1020,4h,6,-0.00864784928952611,strong,NQ,10.25,115.0,TARGET_HIT,114.25,114.05,0.9982494529540481,1.0,True,False,0.5177777777777778,114.25,09:45,ENTERED,23033.5,22805.0,1.0,2025-08-01,True,2025
False,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,23189.75,23189.5,1754315100,23252.75,1754315940,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 213.5, ""prior_ret"": -207.0, ""trend_1h"": ""NEUTRAL"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",840,4h,3,0.008100131176213443,strong,NQ,0.0,68.25,TARGET_HIT,63.0,62.8,0.9968253968253967,1.0,True,False,0.583596214511041,63.0,09:45,ENTERED,23126.75,23252.75,1.0,2025-08-04,True,2025
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,23239.75,23240.0,1754417100,23227.25,1754417400,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1400_1530"", ""gap_points"": 51.5, ""prior_ret"": 202.75, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",300,4h,1,-0.005200586403569796,medium,NQ,8.25,13.75,TARGET_HIT,12.5,12.3,0.9840000000000001,1.0,True,False,0.5899893503727369,12.5,14:05,ENTERED,23252.25,23227.25,1.0,2025-08-05,False,2025
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,23221.75,23221.5,1754490000,23205.0,1754490060,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 35.75, ""prior_ret"": -214.75, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",60,4h,2,0.0027986082596762607,weak,NQ,25.0,10.25,STOP_HIT,-16.75,-16.95,-1.0119402985074626,-1.0,False,False,0.572354211663067,16.75,10:20,ENTERED,23205.0,23238.5,1.0,2025-08-06,True,2025
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,23647.5,23647.25,1754668200,23683.25,1754668860,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 40.75, ""prior_ret"": -100.0, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",660,4h,1,0.003437665782493271,weak,NQ,0.5,42.75,TARGET_HIT,35.75,35.55,0.9944055944055943,1.0,True,False,0.524031007751938,35.75,11:50,ENTERED,23611.75,23683.25,1.0,2025-08-08,True,2025
False,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,23918.5,23918.25,1755195600,23897.25,1755196080,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1400_1530"", ""gap_points"": -85.25, ""prior_ret"": -101.5, ""trend_1h"": ""NEUTRAL"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",480,4h,1,0.002195756961072437,weak,NQ,21.5,7.75,STOP_HIT,-21.25,-21.45,-1.0094117647058822,-1.0,False,False,0.41333333333333333,21.25,14:20,ENTERED,23897.25,23939.75,1.0,2025-08-14,False,2025
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,23808.0,23808.25,1755269700,23834.25,1755271080,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": -12.75, ""prior_ret"": 64.25, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",1380,4h,1,-0.00400581523046506,medium,NQ,28.25,23.0,STOP_HIT,-26.25,-26.45,-1.0076190476190476,-1.0,False,False,0.45863309352517984,26.25,10:55,ENTERED,23834.25,23781.75,1.0,2025-08-15,True,2025
False,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,23744.25,23744.5,1755531900,23755.0,1755532020,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": -37.75, ""prior_ret"": -103.25, ""trend_1h"": ""NEUTRAL"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",120,4h,1,-0.005548227707639852,medium,NQ,10.5,0.0,STOP_HIT,-10.75,-10.95,-1.0186046511627906,-1.0,False,False,0.5634517766497462,10.75,11:45,ENTERED,23755.0,23733.5,1.0,2025-08-18,True,2025
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,23707.25,23707.5,1755612900,23685.5,1755612960,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -34.5, ""prior_ret"": 28.75, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",60,4h,1,-0.003880779100584708,weak,NQ,3.5,23.0,TARGET_HIT,21.75,21.55,0.9908045977011495,1.0,True,False,0.4959677419354839,21.75,10:15,ENTERED,23729.0,23685.5,1.0,2025-08-19,False,2025
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,23225.25,23225.5,1755704400,23184.25,1755705120,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": -44.0, ""prior_ret"": -292.25, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",720,4h,1,-0.008747633968196222,strong,NQ,32.75,54.75,TARGET_HIT,41.0,40.8,0.9951219512195121,1.0,True,False,0.465814696485623,41.0,11:40,ENTERED,23266.25,23184.25,1.0,2025-08-20,False,2025
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,23185.75,23186.0,1755792300,23212.5,1755793020,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": -64.25, ""prior_ret"": -101.5, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",720,4h,1,-0.007097437214978464,medium,NQ,27.75,10.25,STOP_HIT,-26.75,-26.95,-1.0074766355140186,-1.0,False,False,0.5334928229665071,26.75,12:05,ENTERED,23212.5,23159.0,1.0,2025-08-21,True,2025
False,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,23507.25,23507.0,1756217700,23531.25,1756218060,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -24.75, ""prior_ret"": -0.5, ""trend_1h"": ""NEUTRAL"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",360,4h,1,0.002966884024717009,weak,NQ,6.0,24.5,TARGET_HIT,24.0,23.8,0.9916666666666667,1.0,True,False,0.5706806282722513,24.0,10:15,ENTERED,23483.25,23531.25,1.0,2025-08-26,True,2025
False,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,23542.75,23543.0,1756475400,23459.0,1756476360,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -114.75, ""prior_ret"": 126.5, ""trend_1h"": ""NEUTRAL"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",960,4h,1,-0.004881743960946094,medium,NQ,32.25,100.5,TARGET_HIT,83.75,83.55,0.9976119402985074,1.0,True,False,0.59765625,83.75,09:50,ENTERED,23626.5,23459.0,1.0,2025-08-29,True,2025
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,23052.25,23052.5,1756828200,23036.5,1756828200,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": -373.25, ""prior_ret"": -178.5, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",0,4h,3,-0.008746200202655818,strong,NQ,0.75,18.25,TARGET_HIT,15.75,15.55,0.9873015873015873,1.0,True,False,0.5666666666666667,15.75,11:50,ENTERED,23068.0,23036.5,1.0,2025-09-02,True,2025
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,23636.5,23636.75,1757096700,23656.75,1757097060,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1400_1530"", ""gap_points"": 208.5, ""prior_ret"": 186.0, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",360,4h,1,-0.00619719495386295,medium,NQ,20.0,8.75,STOP_HIT,-20.25,-20.45,-1.0098765432098764,-1.0,False,False,0.4047297297297297,20.25,14:25,ENTERED,23656.75,23616.25,1.0,2025-09-05,True,2025
