direction,entry_date,entry_fill,entry_theo,exit_date,exit_fill,exit_theo,extras,hold,hold_days,instrument,lookback,mode,n_roll_nights,overnight_points,points,points_after_cost,rv20,session_points,signal_date,signal_ret,status,vol_weight,weekend_points,year
SHORT,2014-09-15,4046.0,4046.25,2014-09-17,4066.75,4066.5,{},3,3,NQ,10,fixed_hold,0,0.0,-20.75,-20.95,0.004001406403196657,-20.25,2014-09-12,-0.00330983757278569,ENTERED,2.1735299929484655,0.0,2014
SHORT,2014-09-18,4066.25,4066.5,2014-09-22,4044.75,4044.5,{},3,3,NQ,10,fixed_hold,0,-6.25,21.5,21.3,0.004512425634259626,28.25,2014-09-17,-0.0009826802604102625,ENTERED,1.9268044482691842,-6.0,2014
SHORT,2014-09-26,4012.5,4012.75,2014-09-30,4036.0,4035.75,{},3,3,NQ,10,fixed_hold,0,5.0,-23.5,-23.7,0.005485895443225934,-28.0,2014-09-22,-0.011789139331745302,ENTERED,1.583761190553896,4.75,2014
SHORT,2014-10-01,4035.5,4035.75,2014-10-03,4015.75,4015.5,{},3,3,NQ,10,fixed_hold,0,0.5,19.75,19.55,0.005474669392797116,19.75,2014-09-30,-0.013806585619158374,ENTERED,1.5813476375329678,0.0,2014
SHORT,2014-10-06,4024.0,4024.25,2014-10-08,4028.5,4028.25,{},3,3,NQ,10,fixed_hold,0,-1.0,-4.5,-4.7,0.006503286127211117,-3.0,2014-10-03,-0.010473139477575333,ENTERED,1.327881390175968,0.0,2014
SHORT,2014-10-09,4027.75,4028.0,2014-10-13,3808.75,3808.5,{},3,3,NQ,10,fixed_hold,0,14.25,219.0,218.8,0.008015396814665359,205.25,2014-10-08,-0.013952634477694237,ENTERED,1.0766648750287635,14.0,2014
SHORT,2014-10-14,3808.0,3808.25,2014-10-16,3755.0,3754.75,{},3,3,NQ,10,fixed_hold,0,-8.5,53.0,52.8,0.010217860647957223,62.0,2014-10-13,-0.05625077437740067,ENTERED,0.8451468385448799,0.0,2014
SHORT,2014-10-17,3754.25,3754.5,2014-10-21,3967.5,3967.25,{},3,3,NQ,10,fixed_hold,0,-6.5,-213.25,-213.45,0.010767278427253564,-206.25,2014-10-16,-0.05641766664572456,ENTERED,0.8040430614908896,-22.0,2014
LONG,2014-10-22,3967.75,3967.5,2014-10-24,4037.75,4038.0,{},3,3,NQ,10,fixed_hold,0,0.0,70.0,69.8,0.013232422576690129,70.5,2014-10-21,0.002527007391496694,ENTERED,0.6565954380661069,0.0,2014
LONG,2014-10-27,4042.75,4042.5,2014-10-29,4069.25,4069.5,{},3,3,NQ,10,fixed_hold,0,0.0,26.5,26.3,0.013605936018940286,27.0,2014-10-24,0.048354643992990054,ENTERED,0.6390270961492092,0.0,2014
LONG,2014-10-30,4069.25,4069.0,2014-11-03,4157.75,4158.0,{},3,3,NQ,10,fixed_hold,0,6.75,88.5,88.3,0.013343991720594011,82.25,2014-10-29,0.08505532595653897,ENTERED,0.6517672532651136,7.25,2014
LONG,2014-11-04,4154.5,4154.25,2014-11-06,4165.75,4166.0,{},3,3,NQ,10,fixed_hold,0,-5.25,11.25,11.05,0.013424841294403135,17.0,2014-11-03,0.07095943335479737,ENTERED,0.6486961869261431,0.0,2014
LONG,2014-11-07,4166.5,4166.25,2014-11-11,4182.75,4183.0,{},3,3,NQ,10,fixed_hold,0,0.0,16.25,16.05,0.01155429727846649,16.75,2014-11-06,0.04143491031810509,ENTERED,0.7538836094002118,3.5,2014
LONG,2014-11-12,4182.25,4182.0,2014-11-14,4224.75,4225.0,{},3,3,NQ,10,fixed_hold,0,0.0,42.5,42.3,0.009108099330829116,43.0,2014-11-11,0.026755031909671212,ENTERED,0.9602064307838825,0.0,2014
LONG,2014-11-17,4218.25,4218.0,2014-11-19,4226.25,4226.5,{},3,3,NQ,10,fixed_hold,0,0.0,8.0,7.8,0.007173678461086382,8.5,2014-11-14,0.019977065604442013,ENTERED,1.2142439034065975,0.0,2014
LONG,2014-11-20,4227.0,4226.75,2014-11-24,4282.75,4283.0,{},3,3,NQ,10,fixed_hold,0,1.25,55.75,55.55,0.004817660627904612,55.0,2014-11-19,0.019539259437944434,ENTERED,1.807649818114247,1.25,2014
LONG,2014-11-25,4284.75,4284.5,2014-11-27,4327.0,4327.25,{},3,3,NQ,10,fixed_hold,0,-1.25,42.25,42.05,0.0042009396475319975,44.0,2014-11-24,0.02679053041654189,ENTERED,2.0702932108137913,0.0,2014
LONG,2014-11-28,4327.75,4327.5,2014-12-02,4309.75,4310.0,{},3,3,NQ,10,fixed_hold,0,-12.25,-18.0,-18.2,0.0038742700648340023,-5.25,2014-11-27,0.02839997623432966,ENTERED,2.244180617013303,-14.0,2014
LONG,2014-12-03,4310.75,4310.5,2014-12-05,4314.25,4314.5,{},3,3,NQ,10,fixed_hold,0,-0.5,3.5,3.3,0.004466989359267708,4.5,2014-12-02,0.017049141643560528,ENTERED,1.9450120874794325,0.0,2014
LONG,2014-12-08,4314.5,4314.25,2014-12-10,4227.25,4227.5,{},3,3,NQ,10,fixed_hold,0,1.75,-87.25,-87.45,0.004253769605402332,-88.5,2014-12-05,0.015355650997234571,ENTERED,2.0352196554272317,0.0,2014
SHORT,2014-12-11,4227.0,4227.25,2014-12-15,4165.25,4165.0,{},3,3,NQ,10,fixed_hold,0,10.75,61.75,61.55,0.0059163974272372095,51.5,2014-12-10,-0.021355402511719412,ENTERED,1.4596032010219036,11.25,2014
SHORT,2014-12-16,4164.75,4165.0,2014-12-18,4270.25,4270.0,{},3,3,NQ,10,fixed_hold,0,-0.25,-105.5,-105.7,0.006319254888805915,-104.75,2014-12-15,-0.028458129227898254,ENTERED,1.3656509132199812,0.0,2014
SHORT,2014-12-19,4266.0,4266.25,2014-12-23,4279.5,4279.25,{},3,3,NQ,10,fixed_hold,0,-6.75,-13.5,-13.7,0.010335749907707527,-6.25,2014-12-18,-0.01014198782961473,ENTERED,0.83424266627088,-7.5,2014
SHORT,2014-12-24,4279.25,4279.5,2014-12-26,4312.75,4312.5,{},3,3,NQ,10,fixed_hold,0,-1.25,-33.5,-33.7,0.01022744116128737,-31.75,2014-12-23,-0.0030867792661619653,ENTERED,0.8443551507292356,0.0,2014
LONG,2014-12-29,4315.0,4314.75,2015-01-01,4247.75,4248.0,{},3,3,NQ,10,fixed_hold,1,-1.0,-25.75,-25.95,0.0101985794370342,-24.25,2014-12-26,0.028132077720824933,ENTERED,0.8471162940348362,0.0,2014
LONG,2015-01-02,4248.25,4248.0,2015-01-06,4105.25,4105.5,{},3,3,NQ,10,fixed_hold,0,-7.75,-143.0,-143.2,0.009945471620270036,-134.75,2015-01-01,0.03170605507318003,ENTERED,0.8735984204821243,-10.0,2015
SHORT,2015-01-07,4105.25,4105.5,2015-01-09,4199.0,4198.75,{},3,3,NQ,10,fixed_hold,0,-2.0,-93.75,-93.95,0.010718726219163954,-91.25,2015-01-06,-0.03459715192293589,ENTERED,0.8110027472141592,0.0,2015
SHORT,2015-01-12,4197.25,4197.5,2015-01-14,4150.25,4150.0,{},3,3,NQ,10,fixed_hold,0,0.0,47.0,46.8,0.011639143103328142,47.5,2015-01-09,-0.011691414239907938,ENTERED,0.7472351490237344,0.0,2015
SHORT,2015-01-15,4149.75,4150.0,2015-01-19,4128.5,4128.25,{},3,3,NQ,10,fixed_hold,0,11.25,21.25,21.05,0.010614071265795024,10.5,2015-01-14,-0.021284122398443572,ENTERED,0.8201994189724306,11.0,2015
SHORT,2015-01-20,4128.75,4129.0,2015-01-22,4262.75,4262.5,{},3,3,NQ,10,fixed_hold,0,0.75,-134.0,-134.2,0.009863537820875819,-134.25,2015-01-19,-0.009061449831973434,ENTERED,0.8831106540634642,0.0,2015
LONG,2015-01-23,4263.25,4263.0,2015-01-27,4205.5,4205.75,{},3,3,NQ,10,fixed_hold,0,-36.75,-57.75,-57.95,0.011066140254549972,-20.5,2015-01-22,0.006850124010865599,ENTERED,0.7874209190042709,-30.75,2015
LONG,2015-01-28,4206.25,4206.0,2015-01-30,4142.75,4143.0,{},3,3,NQ,10,fixed_hold,0,-0.25,-63.5,-63.7,0.01153313603621948,-62.75,2015-01-27,0.010876096623002152,ENTERED,0.7586990470603021,0.0,2015
LONG,2015-02-02,4136.5,4136.25,2015-02-04,4190.5,4190.75,{},3,3,NQ,10,fixed_hold,0,-6.75,54.0,53.8,0.012955845107958192,61.25,2015-01-30,0.0010873504893076369,ENTERED,0.6757570165677962,0.0,2015
LONG,2015-02-05,4186.5,4186.25,2015-02-09,4217.5,4217.75,{},3,3,NQ,10,fixed_hold,0,-22.75,31.0,30.8,0.012325902120632289,54.25,2015-02-04,0.001972504482965043,ENTERED,0.7114452605430444,-23.0,2015
SHORT,2015-02-10,4221.0,4221.25,2015-02-12,4342.25,4342.0,{},3,3,NQ,10,fixed_hold,0,13.25,-121.25,-121.45,0.011727725733023478,-134.0,2015-02-09,-0.012641189208170034,ENTERED,0.7482532390496162,0.0,2015
LONG,2015-02-13,4342.5,4342.25,2015-02-17,4384.5,4384.75,{},3,3,NQ,10,fixed_hold,0,-8.5,42.0,41.8,0.011008694741848212,51.0,2015-02-12,0.033501933948229645,ENTERED,0.7977757002086642,-8.5,2015
LONG,2015-02-18,4385.0,4384.75,2015-02-20,4441.0,4441.25,{},3,3,NQ,10,fixed_hold,0,0.5,56.0,55.8,0.010436717205844168,56.0,2015-02-17,0.040951985281025394,ENTERED,0.8417322900549365,0.0,2015
LONG,2015-02-23,4441.75,4441.5,2015-02-25,4435.5,4435.75,{},3,3,NQ,10,fixed_hold,0,-1.5,-6.25,-6.45,0.00977378405251107,-4.25,2015-02-20,0.04845372993389985,ENTERED,0.9021702420283522,0.0,2015
LONG,2015-02-26,4436.0,4435.75,2015-03-02,4478.75,4479.0,{},3,3,NQ,10,fixed_hold,0,5.75,42.75,42.55,0.007603172212673744,37.5,2015-02-25,0.028758624688351553,ENTERED,1.1597287129033664,6.0,2015
LONG,2015-03-03,4478.5,4478.25,2015-03-05,4449.75,4450.0,{},3,3,NQ,10,fixed_hold,0,-2.25,-28.75,-28.95,0.005797297273427366,-26.0,2015-03-02,0.024649699742636644,ENTERED,1.5167160933355754,0.0,2015
LONG,2015-03-06,4451.75,4451.5,2015-03-10,4339.25,4339.5,{},3,3,NQ,10,fixed_hold,0,-9.0,-112.5,-112.7,0.005305506424828838,-103.0,2015-03-05,0.008270080435029081,ENTERED,1.6553498295583973,-7.0,2015
SHORT,2015-03-11,4339.5,4339.75,2015-03-13,4311.75,4311.5,{},3,3,NQ,10,fixed_hold,0,0.75,27.75,27.55,0.006360515181346767,27.5,2015-03-10,-0.024557459960663275,ENTERED,1.3800678553078511,0.0,2015
SHORT,2015-03-16,4296.0,4296.25,2015-03-18,4426.0,4425.75,{},3,3,NQ,10,fixed_hold,0,0.25,-130.0,-130.2,0.006046652695151292,-129.75,2015-03-13,-0.030306438009558567,ENTERED,1.450257702525759,0.0,2015
SHORT,2015-03-19,4426.25,4426.5,2015-03-23,4440.5,4440.25,{},3,3,NQ,10,fixed_hold,0,-4.5,-14.25,-14.45,0.00706927099224239,-9.25,2015-03-18,-0.004218697266284099,ENTERED,1.2395381903041784,-4.75,2015
LONG,2015-03-24,4440.5,4440.25,2015-03-26,4314.25,4314.5,{},3,3,NQ,10,fixed_hold,0,0.5,-126.25,-126.45,0.006980640391935128,-126.25,2015-03-23,0.005776091511410453,ENTERED,1.2534923486970917,0.0,2015
SHORT,2015-03-27,4314.25,4314.5,2015-03-31,4322.5,4322.25,{},3,3,NQ,10,fixed_hold,0,1.0,-8.25,-8.45,0.008648728632020947,-8.75,2015-03-26,-0.004786344501470641,ENTERED,1.0117301273507406,0.75,2015
SHORT,2015-04-01,4325.0,4325.25,2015-04-03,4263.25,4263.0,{},3,3,NQ,10,fixed_hold,0,5.25,61.75,61.55,0.009215691175309104,57.0,2015-03-31,-0.011379231473009677,ENTERED,0.9494870383395915,0.0,2015
SHORT,2015-04-06,4275.5,4275.75,2015-04-08,4375.75,4375.5,{},3,3,NQ,10,fixed_hold,0,0.0,-100.25,-100.45,0.0092223169897287,-99.75,2015-04-03,-0.04191482189009965,ENTERED,0.9501550838312416,0.0,2015
LONG,2015-04-09,4375.75,4375.5,2015-04-13,4403.75,4404.0,{},3,3,NQ,10,fixed_hold,0,0.5,28.0,27.8,0.009560973794559197,28.0,2015-04-08,0.011267117351360545,ENTERED,0.9171873947224433,0.5,2015
LONG,2015-04-14,4404.5,4404.25,2015-04-16,4415.25,4415.5,{},3,3,NQ,10,fixed_hold,0,0.25,10.75,10.55,0.009277434234270614,11.0,2015-04-13,0.006973819595289754,ENTERED,0.9458766879752784,0.0,2015
LONG,2015-04-17,4415.5,4415.25,2015-04-21,4434.25,4434.5,{},3,3,NQ,10,fixed_hold,0,9.25,18.75,18.55,0.008949335123768633,10.0,2015-04-16,0.025906133828996092,ENTERED,0.9808485684775431,9.25,2015
LONG,2015-04-22,4435.25,4435.0,2015-04-24,4529.5,4529.75,{},3,3,NQ,10,fixed_hold,0,-0.25,94.25,94.05,0.01012997588619323,95.0,2015-04-21,0.02277575967249046,ENTERED,0.8672204132592737,0.0,2015
LONG,2015-04-27,4533.0,4532.75,2015-04-29,4468.75,4469.0,{},3,3,NQ,10,fixed_hold,0,-0.25,-64.25,-64.45,0.00871583164955925,-63.5,2015-04-24,0.025874759370399847,ENTERED,1.0071262155939131,0.0,2015
LONG,2015-04-30,4469.5,4469.25,2015-05-04,4473.5,4473.75,{},3,3,NQ,10,fixed_hold,0,-5.25,4.0,3.8,0.008322148993314519,9.75,2015-04-29,0.010171790235081302,ENTERED,1.0544522542758934,-4.75,2015
LONG,2015-05-05,4474.25,4474.0,2015-05-07,4403.5,4403.75,{},3,3,NQ,10,fixed_hold,0,0.0,-70.75,-70.95,0.008090061686395774,-70.25,2015-05-04,0.014685869811748686,ENTERED,1.0847023306604555,0.0,2015
SHORT,2015-05-08,4404.0,4404.25,2015-05-12,4428.0,4427.75,{},3,3,NQ,10,fixed_hold,0,-4.0,-24.0,-24.2,0.008957687382774429,-19.5,2015-05-07,-0.019427744377644163,ENTERED,0.9804393456451745,-4.5,2015
SHORT,2015-05-13,4427.75,4428.0,2015-05-15,4490.25,4490.0,{},3,3,NQ,10,fixed_hold,0,-0.5,-62.5,-62.7,0.009191761875466413,-61.5,2015-05-12,-0.0182916689762207,ENTERED,0.9557386269740806,0.0,2015
LONG,2015-05-18,4487.0,4486.75,2015-05-20,4490.0,4490.25,{},3,3,NQ,10,fixed_hold,0,0.25,3.0,2.8,0.008796094406509844,3.25,2015-05-15,0.004755244755244803,ENTERED,1.0,0.0,2015
LONG,2015-05-21,4491.0,4490.75,2015-05-25,4525.5,4525.75,{},3,3,NQ,10,fixed_hold,0,1.25,34.5,34.3,0.008285994914200645,33.75,2015-05-20,0.027517162471395462,ENTERED,1.0602132834133482,1.25,2015
LONG,2015-05-26,4525.75,4525.5,2015-05-28,4541.25,4541.5,{},3,3,NQ,10,fixed_hold,0,0.25,15.5,15.3,0.007936054422105236,15.75,2015-05-25,0.02178698425241299,ENTERED,1.1066543510082973,0.0,2015
LONG,2015-05-29,4542.0,4541.75,2015-06-02,4505.75,4506.0,{},3,3,NQ,10,fixed_hold,0,4.5,-36.25,-36.45,0.007992575288508429,-40.25,2015-05-28,0.01141361839541255,ENTERED,1.0979325748782525,4.5,2015
LONG,2015-06-03,4506.0,4505.75,2015-06-05,4480.25,4480.5,{},3,3,NQ,10,fixed_hold,0,-1.0,-25.75,-25.95,0.006998860821142382,-24.25,2015-06-02,0.0013889660536696713,ENTERED,1.2532873842285637,0.0,2015
SHORT,2015-06-08,4479.75,4480.0,2015-06-10,4483.75,4483.5,{},3,3,NQ,10,fixed_hold,0,0.25,-4.0,-4.2,0.006444394161578257,-3.75,2015-06-05,-0.010271703114645092,ENTERED,1.3597292705553494,0.0,2015
SHORT,2015-06-11,4483.25,4483.5,2015-06-15,4424.25,4424.0,{},3,3,NQ,10,fixed_hold,0,27.5,59.0,58.8,0.007226700924997309,32.0,2015-06-10,-0.012771110866453661,ENTERED,1.211479944740008,27.0,2015
SHORT,2015-06-16,4424.0,4424.25,2015-06-18,4527.75,4527.5,{},3,3,NQ,10,fixed_hold,0,0.75,-103.75,-103.95,0.006734974975578117,-104.0,2015-06-15,-0.022482461470474502,ENTERED,1.298543139565234,0.0,2015
LONG,2015-06-19,4527.5,4527.25,2015-06-23,4542.75,4543.0,{},3,3,NQ,10,fixed_hold,0,21.25,15.25,15.05,0.007639234776847879,-5.5,2015-06-18,0.0073423072644343,ENTERED,1.1409299365918426,20.75,2015
LONG,2015-06-24,4543.25,4543.0,2015-06-26,4479.75,4480.0,{},3,3,NQ,10,fixed_hold,0,-0.25,-63.5,-63.7,0.007676293741028023,-62.75,2015-06-23,0.02481389578163773,ENTERED,1.1347397103653336,0.0,2015
LONG,2015-06-29,4411.75,4411.5,2015-07-01,4420.5,4420.75,{},3,3,NQ,10,fixed_hold,0,34.75,8.75,8.55,0.0070649204930321,-25.5,2015-06-26,0.005385996409335458,ENTERED,1.2326597824217542,0.0,2015
LONG,2015-07-02,4420.75,4420.5,2015-07-06,4429.75,4430.0,{},3,3,NQ,10,fixed_hold,1,-0.5,60.5,60.3,0.007214539017021981,61.5,2015-07-01,0.007889909700731446,ENTERED,1.2055069368678801,0.0,2015
LONG,2015-07-07,4429.75,4429.5,2015-07-09,4371.5,4371.75,{},3,3,NQ,10,fixed_hold,0,0.25,-58.25,-58.45,0.007342218733141438,-58.0,2015-07-06,0.0027759079195281977,ENTERED,1.184187246469473,0.0,2015
SHORT,2015-07-10,4371.25,4371.5,2015-07-14,4515.75,4515.5,{},3,3,NQ,10,fixed_hold,0,20.5,-144.5,-144.7,0.007651102602759351,-164.5,2015-07-09,-0.0034390839271549734,ENTERED,1.1355681330536942,20.5,2015
LONG,2015-07-15,4515.75,4515.5,2015-07-17,4653.25,4653.5,{},3,3,NQ,10,fixed_hold,0,0.75,137.5,137.3,0.00827339412741917,137.25,2015-07-14,0.04077918025567273,ENTERED,1.0496046666178247,0.0,2015
LONG,2015-07-20,4652.0,4651.75,2015-07-22,4625.75,4626.0,{},3,3,NQ,10,fixed_hold,0,0.0,-26.25,-26.45,0.008114370703050374,-25.75,2015-07-17,0.0657887202977383,ENTERED,1.065853280374496,0.0,2015
LONG,2015-07-23,4625.75,4625.5,2015-07-27,4520.75,4521.0,{},3,3,NQ,10,fixed_hold,0,-3.25,-105.0,-105.2,0.00850425333993806,-101.25,2015-07-22,0.06167881117677432,ENTERED,1.016988592214721,-3.75,2015
LONG,2015-07-28,4521.25,4521.0,2015-07-30,4589.25,4589.5,{},3,3,NQ,10,fixed_hold,0,0.25,68.0,67.8,0.009177731849754187,68.25,2015-07-27,0.007409057991198065,ENTERED,0.9423601357728263,0.0,2015
SHORT,2015-07-31,4589.25,4589.5,2015-08-04,4553.75,4553.5,{},3,3,NQ,10,fixed_hold,0,-2.5,35.5,35.3,0.009250406869891106,38.5,2015-07-30,-0.005579329397107702,ENTERED,0.9358891595084702,-2.75,2015
SHORT,2015-08-05,4553.25,4553.5,2015-08-07,4514.5,4514.25,{},3,3,NQ,10,fixed_hold,0,-0.25,38.75,38.55,0.008840441545369575,39.5,2015-08-04,-0.013326110509208955,ENTERED,0.9822804709857557,0.0,2015
SHORT,2015-08-10,4517.25,4517.5,2015-08-12,4530.25,4530.0,{},3,3,NQ,10,fixed_hold,0,0.5,-13.0,-13.2,0.008949395935703125,-13.0,2015-08-07,-0.01090052585451351,ENTERED,0.9708306974950127,0.0,2015
SHORT,2015-08-13,4530.0,4530.25,2015-08-17,4565.5,4565.25,{},3,3,NQ,10,fixed_hold,0,-1.5,-35.5,-35.7,0.00915651737171335,-33.5,2015-08-12,-0.006905623150279316,ENTERED,0.9493692915641575,-0.75,2015
LONG,2015-08-18,4566.25,4566.0,2015-08-20,4366.0,4366.25,{},3,3,NQ,10,fixed_hold,0,0.0,-200.25,-200.45,0.008252333821573867,-199.75,2015-08-17,0.00021909404611930583,ENTERED,1.0528352931753644,0.0,2015
SHORT,2015-08-21,4366.5,4366.75,2015-08-25,3960.25,3960.0,{},3,3,NQ,10,fixed_hold,0,26.5,406.25,406.05,0.010383358998970582,380.25,2015-08-20,-0.03497624046855985,ENTERED,0.836318294086585,26.0,2015
SHORT,2015-08-26,3961.0,3961.25,2015-08-28,4324.5,4324.25,{},3,3,NQ,10,fixed_hold,0,1.5,-363.5,-363.7,0.015012622972231339,-364.5,2015-08-25,-0.12423287444020548,ENTERED,0.5790404798986549,0.0,2015
SHORT,2015-08-31,4291.25,4291.5,2015-09-02,4273.75,4273.5,{},3,3,NQ,10,fixed_hold,0,0.5,17.5,17.3,0.022985606701261617,17.5,2015-08-28,-0.04605118023384058,ENTERED,0.37826113957210106,0.0,2015
SHORT,2015-09-03,4273.0,4273.25,2015-09-07,4227.75,4227.5,{},3,3,NQ,10,fixed_hold,0,-23.75,45.25,45.05,0.02433070590759185,69.5,2015-09-02,-0.05149262013095113,ENTERED,0.35780528186075544,-23.75,2015
LONG,2015-09-08,4227.75,4227.5,2015-09-10,4291.0,4291.25,{},3,3,NQ,10,fixed_hold,0,0.75,63.25,63.05,0.024146894374889483,63.0,2015-09-07,0.048357098574085766,ENTERED,0.36065272919005753,0.0,2015
SHORT,2015-09-11,4292.25,4292.5,2015-09-15,4351.75,4351.5,{},3,3,NQ,10,fixed_hold,0,-22.75,-59.5,-59.7,0.024855125928283466,-36.25,2015-09-10,-0.008491219963031482,ENTERED,0.35058001131075656,-16.75,2015
LONG,2015-09-16,4351.0,4350.75,2015-09-18,4324.5,4324.75,{},3,3,NQ,10,fixed_hold,0,0.25,-26.5,-26.7,0.02507613708304316,-26.25,2015-09-15,0.04477791116446572,ENTERED,0.34757473293017765,0.0,2015
LONG,2015-09-21,4320.25,4320.0,2015-09-23,4265.5,4265.75,{},3,3,NQ,10,fixed_hold,0,-0.75,-54.75,-54.95,0.022324718960239437,-53.5,2015-09-18,0.03345480614134666,ENTERED,0.3919502563898212,0.0,2015
LONG,2015-09-24,4266.25,4266.0,2015-09-28,4104.25,4104.5,{},3,3,NQ,10,fixed_hold,0,-11.0,-162.0,-162.2,0.014180882772089768,-150.5,2015-09-23,0.00636980241816576,ENTERED,0.6173806932879766,-10.5,2015
SHORT,2015-09-29,4104.25,4104.5,2015-10-01,4189.25,4189.0,{},3,3,NQ,10,fixed_hold,0,-1.25,-85.0,-85.2,0.013567933861329845,-83.25,2015-09-28,-0.04524307978599651,ENTERED,0.6462482307848143,0.0,2015
SHORT,2015-10-02,4188.75,4189.0,2015-10-06,4281.5,4281.25,{},3,3,NQ,10,fixed_hold,0,0.75,-92.75,-92.95,0.01246484028641839,-93.0,2015-10-01,-0.041418764302059596,ENTERED,0.7035152030945933,0.5,2015
LONG,2015-10-07,4281.25,4281.0,2015-10-09,4355.75,4356.0,{},3,3,NQ,10,fixed_hold,0,0.0,74.5,74.3,0.012251407635683408,75.0,2015-10-06,0.006050992832804303,ENTERED,0.7162694302050172,0.0,2015
LONG,2015-10-12,4349.5,4349.25,2015-10-14,4343.25,4343.5,{},3,3,NQ,10,fixed_hold,0,-0.5,-6.25,-6.45,0.01155149663321818,-5.25,2015-10-09,0.036032821976453855,ENTERED,0.7598965591810743,0.0,2015
LONG,2015-10-15,4343.5,4343.25,2015-10-19,4451.0,4451.25,{},3,3,NQ,10,fixed_hold,0,-7.75,107.5,107.3,0.01123197778347531,115.75,2015-10-14,0.04517836732238467,ENTERED,0.7821349047943726,-7.5,2015
LONG,2015-10-20,4450.25,4450.0,2015-10-22,4576.25,4576.5,{},3,3,NQ,10,fixed_hold,0,0.75,126.0,125.8,0.011665792333940852,125.75,2015-10-19,0.033551982353282606,ENTERED,0.7537296928281081,0.0,2015
LONG,2015-10-23,4577.25,4577.0,2015-10-27,4630.75,4631.0,{},3,3,NQ,10,fixed_hold,0,-2.5,53.5,53.3,0.013642767934307546,56.5,2015-10-22,0.054128757341932454,ENTERED,0.6451730027229946,-2.25,2015
LONG,2015-10-28,4631.25,4631.0,2015-10-30,4644.75,4645.0,{},3,3,NQ,10,fixed_hold,0,1.0,13.5,13.3,0.010936744417364062,13.0,2015-10-27,0.06766570605187283,ENTERED,0.8062378334623234,0.0,2015
LONG,2015-11-02,4634.25,4634.0,2015-11-04,4711.0,4711.25,{},3,3,NQ,10,fixed_hold,0,1.0,76.75,76.55,0.010391034099849058,76.25,2015-10-30,0.046465784286116474,ENTERED,0.8491614003712248,0.0,2015
LONG,2015-11-05,4706.25,4706.0,2015-11-09,4648.75,4649.0,{},3,3,NQ,10,fixed_hold,0,-5.5,-57.5,-57.7,0.010067055173378124,-51.5,2015-11-04,0.06964468157566084,ENTERED,0.8781556664900105,-1.0,2015
LONG,2015-11-10,4647.5,4647.25,2015-11-12,4583.0,4583.25,{},3,3,NQ,10,fixed_hold,0,-0.5,-64.5,-64.7,0.010770475443905124,-63.5,2015-11-09,0.006876387460068134,ENTERED,0.8245713523112393,0.0,2015
SHORT,2015-11-13,4586.0,4586.25,2015-11-17,4569.75,4569.5,{},3,3,NQ,10,fixed_hold,0,22.0,16.25,16.05,0.010403101718900363,-5.25,2015-11-12,-0.017945146775230403,ENTERED,0.8537366510146647,19.0,2015
SHORT,2015-11-18,4565.0,4565.25,2015-11-20,4690.25,4690.0,{},3,3,NQ,10,fixed_hold,0,6.0,-125.25,-125.45,0.011901157844173877,-130.75,2015-11-17,-0.03039626545010865,ENTERED,0.7462991257827979,0.0,2015
SHORT,2015-11-23,4694.0,4694.25,2015-11-25,4679.5,4679.25,{},3,3,NQ,10,fixed_hold,0,0.0,14.5,14.3,0.009014973451857016,15.0,2015-11-20,-0.0027641930682542615,ENTERED,0.9862232596367762,0.0,2015
LONG,2015-11-26,4679.5,4679.25,2015-11-30,4683.0,4683.25,{},3,3,NQ,10,fixed_hold,0,-6.75,3.5,3.3,0.008906950554948088,10.75,2015-11-25,0.010200777202072686,ENTERED,1.0000503554891425,-7.5,2015
LONG,2015-12-01,4683.5,4683.25,2015-12-03,4614.75,4615.0,{},3,3,NQ,10,fixed_hold,0,0.0,-68.75,-68.95,0.008626851133522798,-68.25,2015-11-30,0.026465753424657734,ENTERED,1.0324683267498218,0.0,2015
SHORT,2015-12-04,4614.75,4615.0,2015-12-08,4697.0,4696.75,{},3,3,NQ,10,fixed_hold,0,-0.75,-82.25,-82.45,0.009512765473758022,-81.0,2015-12-03,-0.009709779518266348,ENTERED,0.9363155834671696,-0.75,2015
LONG,2015-12-09,4696.75,4696.5,2015-12-11,4535.25,4535.5,{},3,3,NQ,10,fixed_hold,0,0.25,-161.5,-161.7,0.010429230819915232,-161.25,2015-12-08,0.0057818941056804185,ENTERED,0.8540801543859635,0.0,2015
SHORT,2015-12-14,4537.5,4537.75,2015-12-16,4656.75,4656.5,{},3,3,NQ,10,fixed_hold,0,0.0,-119.25,-119.45,0.011095820830343573,-118.75,2015-12-11,-0.03206530438030197,ENTERED,0.8033575756216879,0.0,2015
SHORT,2015-12-17,4656.25,4656.5,2015-12-21,4571.5,4571.25,{},3,3,NQ,10,fixed_hold,0,-8.25,84.75,84.55,0.01016895076023553,93.5,2015-12-16,-0.008516980730330803,ENTERED,0.876779803226153,-8.0,2015
SHORT,2015-12-22,4571.0,4571.25,2015-12-24,4611.0,4610.75,{},3,3,NQ,10,fixed_hold,0,0.75,-40.0,-40.2,0.011685412566961494,-40.25,2015-12-21,-0.026565161839863793,ENTERED,0.7631451243474789,0.0,2015
SHORT,2015-12-28,4614.0,4614.25,2015-12-30,4653.5,4653.25,{},3,3,NQ,10,fixed_hold,0,0.25,-39.5,-39.7,0.01174338429086498,-39.25,2015-12-24,-0.007800731654830639,ENTERED,0.7596404395880009,0.0,2015
