aligned_1h_4h,candidate,depth_bucket,direction,entry_fill,entry_theo,entry_ts,exit_px,exit_ts,extras,hold_sec,horizon,htf_age,htf_return,htf_strength,instrument,mae_points,mfe_points,outcome,points,points_after_cost,r_after_cost,r_multiple,reach_1r,reach_2r,retracement,risk_points,signal_hhmm,status,stop,target,target_r,trading_date,vwap_aligned,year
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,27027.75,27028.0,1777388100,27113.75,1777388460,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": -284.0, ""prior_ret"": 34.25, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",360,1h,9,-0.0029962340910965057,weak,NQ,91.75,15.5,STOP_HIT,-86.0,-86.2,-1.0023255813953489,-1.0,False,False,0.5270833333333333,86.0,10:55,ENTERED,27113.75,26941.75,1.0,2026-04-28,True,2026
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,27817.0,27816.75,1777646700,27883.25,1777649820,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 55.25, ""prior_ret"": 86.25, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",3120,1h,1,0.01101751013338892,strong,NQ,47.75,86.25,TARGET_HIT,66.25,66.05,0.9969811320754717,1.0,True,False,0.5723327305605787,66.25,10:45,ENTERED,27750.75,27883.25,1.0,2026-05-01,True,2026
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,27718.0,27718.25,1777910700,27664.25,1777910820,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": 17.25, ""prior_ret"": 204.5, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",120,1h,1,-0.003306171220138876,weak,NQ,6.75,67.5,TARGET_HIT,53.75,53.55,0.9962790697674418,1.0,True,False,0.47217806041335453,53.75,12:05,ENTERED,27771.75,27664.25,1.0,2026-05-04,True,2026
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,28100.75,28100.5,1777990200,28058.5,1777990380,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 208.25, ""prior_ret"": -74.25, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",180,1h,1,0.0053155789417165256,medium,NQ,50.75,8.75,STOP_HIT,-42.25,-42.45,-1.004733727810651,-1.0,False,False,0.4311740890688259,42.25,10:10,ENTERED,28058.5,28143.0,1.0,2026-05-05,True,2026
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,28557.5,28557.25,1778087100,28603.0,1778088960,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": 253.75, ""prior_ret"": 147.25, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",1860,1h,1,0.0028550846862043233,weak,NQ,2.25,50.75,TARGET_HIT,45.5,45.3,0.9956043956043955,1.0,True,False,0.4203069657615112,45.5,13:05,ENTERED,28512.0,28603.0,1.0,2026-05-06,True,2026
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,28888.25,28888.0,1778168100,28823.5,1778169120,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 39.75, ""prior_ret"": 320.75, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",1020,1h,1,0.006996901869321448,medium,NQ,69.5,8.5,STOP_HIT,-64.75,-64.95,-1.0030888030888032,-1.0,False,False,0.5019255455712451,64.75,11:35,ENTERED,28823.5,28953.0,1.0,2026-05-07,True,2026
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,29407.75,29407.5,1778512200,29375.0,1778512440,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": -34.5, ""prior_ret"": 461.25, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",240,1h,1,0.003080073375709258,weak,NQ,45.25,1.0,STOP_HIT,-32.75,-32.95,-1.0061068702290077,-1.0,False,False,0.4092664092664093,32.75,11:10,ENTERED,29375.0,29440.5,1.0,2026-05-11,True,2026
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,29143.75,29144.0,1778681400,29186.25,1778681580,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 112.25, ""prior_ret"": -38.75, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",180,1h,2,-0.008556813160667587,strong,NQ,49.0,12.5,STOP_HIT,-42.5,-42.7,-1.0047058823529413,-1.0,False,False,0.5189125295508275,42.5,10:10,ENTERED,29186.25,29101.25,1.0,2026-05-13,True,2026
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,29654.25,29654.0,1778780100,29713.5,1778780760,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": 0.25, ""prior_ret"": 189.5, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",660,1h,3,0.007916730237840897,medium,NQ,2.0,82.0,TARGET_HIT,59.25,59.05,0.9966244725738396,1.0,True,False,0.42518397383483236,59.25,13:35,ENTERED,29595.0,29713.5,1.0,2026-05-14,False,2026
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,29007.5,29007.75,1779123900,28969.25,1779124980,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": 107.25, ""prior_ret"": -46.75, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",1080,1h,2,-0.013669749727965197,strong,NQ,30.25,41.5,TARGET_HIT,38.25,38.05,0.9947712418300653,1.0,True,False,0.4092741935483871,38.25,13:05,ENTERED,29045.75,28969.25,1.0,2026-05-18,True,2026
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,29069.5,29069.25,1779213600,29006.75,1779214920,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1400_1530"", ""gap_points"": -248.5, ""prior_ret"": -239.75, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",1320,1h,2,0.0044922465552243995,medium,NQ,62.5,32.5,STOP_HIT,-62.75,-62.95,-1.003187250996016,-1.0,False,False,0.432579185520362,62.75,14:00,ENTERED,29006.75,29132.25,1.0,2026-05-19,True,2026
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,29327.25,29327.0,1779291300,29254.75,1779293940,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 149.0, ""prior_ret"": 74.25, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",2640,1h,1,0.005238929540691828,medium,NQ,79.75,31.75,STOP_HIT,-72.5,-72.7,-1.0027586206896553,-1.0,False,False,0.4363354037267081,72.5,11:35,ENTERED,29254.75,29399.75,1.0,2026-05-20,True,2026
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,29344.75,29344.5,1779383700,29415.0,1779383760,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": -179.0, ""prior_ret"": 322.75, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",60,1h,1,0.002183667876961115,weak,NQ,9.25,81.75,TARGET_HIT,70.25,70.05,0.997153024911032,1.0,True,False,0.5315682281059063,70.25,13:15,ENTERED,29274.5,29415.0,1.0,2026-05-21,True,2026
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,29692.25,29692.0,1779462600,29644.25,1779466800,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 133.75, ""prior_ret"": 229.0, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",4200,1h,2,0.006168230642615846,medium,NQ,49.75,21.75,STOP_HIT,-48.0,-48.2,-1.0041666666666667,-1.0,False,False,0.5239852398523985,48.0,11:10,ENTERED,29644.25,29740.25,1.0,2026-05-22,True,2026
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,29992.25,29992.0,1779804300,30035.75,1779805080,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 349.5, ""prior_ret"": -27.5, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",780,1h,3,0.005352296713237559,medium,NQ,15.5,49.0,TARGET_HIT,43.5,43.3,0.9954022988505746,1.0,True,False,0.5523809523809524,43.5,10:05,ENTERED,29948.75,30035.75,1.0,2026-05-26,True,2026
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,30022.25,30022.5,1779891000,29945.0,1779891900,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 107.75, ""prior_ret"": 177.75, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",900,1h,1,-0.0050805524066427354,medium,NQ,34.75,100.5,TARGET_HIT,77.25,77.05,0.9974110032362459,1.0,True,False,0.5029940119760479,77.25,10:10,ENTERED,30099.5,29945.0,1.0,2026-05-27,True,2026
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,30666.25,30666.0,1780413300,30611.5,1780421880,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": -14.25, ""prior_ret"": 228.25, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",8580,1h,1,0.0037013683598516867,weak,NQ,57.25,47.25,STOP_HIT,-54.75,-54.95,-1.0036529680365298,-1.0,False,False,0.4538653366583541,54.75,11:15,ENTERED,30611.5,30721.0,1.0,2026-06-02,True,2026
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,29893.5,29893.75,1780667700,29832.75,1780667820,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -449.75, ""prior_ret"": 217.25, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",120,1h,1,-0.0034567082521655967,weak,NQ,3.75,65.25,TARGET_HIT,60.75,60.55,0.9967078189300411,1.0,True,False,0.556910569105691,60.75,09:55,ENTERED,29954.25,29832.75,1.0,2026-06-05,True,2026
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,29676.75,29676.5,1780930800,29600.25,1780932600,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 510.25, ""prior_ret"": -1020.0, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",1800,1h,7,0.014902148542701443,strong,NQ,96.5,66.5,STOP_HIT,-76.5,-76.7,-1.0026143790849673,-1.0,False,False,0.45018450184501846,76.5,11:00,ENTERED,29600.25,29753.25,1.0,2026-06-08,True,2026
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,28733.0,28733.25,1781027400,28924.75,1781029140,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": 284.0, ""prior_ret"": -73.0, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",1740,1h,3,-0.0422142070438285,strong,NQ,207.5,2.0,STOP_HIT,-191.75,-191.95,-1.0010430247718383,-1.0,False,False,0.4122908729501408,191.75,13:50,ENTERED,28924.75,28541.25,1.0,2026-06-09,True,2026
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,29080.5,29080.25,1781100300,29196.25,1781101440,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -262.25, ""prior_ret"": -621.75, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",1140,1h,2,0.008487459929980679,strong,NQ,51.0,139.5,TARGET_HIT,115.75,115.55,0.9982721382289417,1.0,True,False,0.46172441579371476,115.75,10:05,ENTERED,28964.75,29196.25,1.0,2026-06-10,True,2026
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,29179.75,29179.5,1781201700,29291.25,1781203800,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1400_1530"", ""gap_points"": 227.25, ""prior_ret"": -327.0, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",2100,1h,1,0.01084756319094815,strong,NQ,29.5,132.75,TARGET_HIT,111.5,111.3,0.9982062780269058,1.0,True,False,0.4257741347905282,111.5,14:15,ENTERED,29068.25,29291.25,1.0,2026-06-11,True,2026
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,30608.0,30608.25,1781620500,30463.75,1781624700,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": -60.25, ""prior_ret"": 239.5, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",4200,1h,2,-0.0020650950348636288,weak,NQ,106.5,158.25,TARGET_HIT,144.25,144.05,0.9986135181975737,1.0,True,False,0.5678571428571428,144.25,10:35,ENTERED,30752.25,30463.75,1.0,2026-06-16,True,2026
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,30910.0,30909.75,1782137700,30897.0,1782137700,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 130.0, ""prior_ret"": 98.25, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",0,1h,2,0.007752695527541542,medium,NQ,21.5,2.0,STOP_HIT,-13.0,-13.2,-1.0153846153846153,-1.0,False,False,0.4191304347826087,13.0,10:15,ENTERED,30897.0,30923.0,1.0,2026-06-22,True,2026
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,29850.25,29850.0,1782236400,29830.25,1782236520,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": -936.0, ""prior_ret"": -168.5, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",120,1h,1,0.004338321842946025,medium,NQ,23.75,7.5,STOP_HIT,-20.0,-20.2,-1.01,-1.0,False,False,0.5749049429657794,20.0,13:40,ENTERED,29830.25,29870.25,1.0,2026-06-23,True,2026
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,29857.25,29857.0,1782313500,29790.0,1782313740,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 60.75, ""prior_ret"": -67.75, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",240,1h,1,0.0032304348920531023,weak,NQ,84.5,9.25,STOP_HIT,-67.25,-67.45,-1.0029739776951674,-1.0,False,False,0.5659340659340659,67.25,11:05,ENTERED,29790.0,29924.5,1.0,2026-06-24,True,2026
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,29608.75,29609.0,1782397200,29527.25,1782397440,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 639.25, ""prior_ret"": -197.25, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",240,1h,1,-0.027048554644718115,strong,NQ,76.5,85.0,TARGET_HIT,81.5,81.3,0.9975460122699387,1.0,True,False,0.4597667638483965,81.5,10:20,ENTERED,29690.25,29527.25,1.0,2026-06-25,True,2026
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,29528.75,29528.5,1782483600,29552.5,1782483600,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -387.0, ""prior_ret"": -403.75, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",0,1h,1,0.002374811674880517,weak,NQ,8.0,136.75,TARGET_HIT,23.75,23.55,0.9915789473684211,1.0,True,True,0.41012396694214875,23.75,10:20,ENTERED,29505.0,29552.5,1.0,2026-06-26,True,2026
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,30368.25,30368.0,1782831900,30454.5,1782834720,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 1.25, ""prior_ret"": 403.25, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",2820,1h,2,0.005491087351421342,medium,NQ,9.25,87.25,TARGET_HIT,86.25,86.05,0.9976811594202898,1.0,True,False,0.40569620253164557,86.25,11:05,ENTERED,30282.0,30454.5,1.0,2026-06-30,True,2026
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,30258.25,30258.0,1783000800,30158.5,1783001400,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -4.5, ""prior_ret"": -155.0, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",600,1h,4,0.010014103195333357,strong,NQ,126.5,35.5,STOP_HIT,-99.75,-99.95,-1.0020050125313285,-1.0,False,False,0.5522388059701493,99.75,10:00,ENTERED,30158.5,30358.0,1.0,2026-07-02,True,2026
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,29971.5,29971.25,1783346100,30047.25,1783348320,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 297.5, ""prior_ret"": -538.0, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",2220,1h,1,0.002243278534837856,weak,NQ,68.0,78.5,TARGET_HIT,75.75,75.55,0.9973597359735973,1.0,True,False,0.5418250950570342,75.75,09:55,ENTERED,29895.75,30047.25,1.0,2026-07-06,True,2026
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,29442.75,29443.0,1783433400,29379.5,1783433520,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -358.75, ""prior_ret"": 116.0, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",120,1h,1,-0.006515014875810188,medium,NQ,0.25,79.0,TARGET_HIT,63.25,63.05,0.9968379446640315,1.0,True,False,0.49493487698986977,63.25,10:10,ENTERED,29506.0,29379.5,1.0,2026-07-07,True,2026
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,29303.0,29302.75,1783518600,,1783518600,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -191.75, ""prior_ret"": -198.5, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",,1h,1,0.005015598338475424,medium,NQ,15.0,35.0,AMBIGUOUS,,,,,True,True,0.40329218106995884,2.25,09:50,ENTERED,29300.75,29305.25,1.0,2026-07-08,False,2026
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,29844.25,29844.0,1783605000,29880.25,1783605060,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 289.25, ""prior_ret"": 254.75, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",60,1h,1,0.0025201230561759935,weak,NQ,26.5,55.25,TARGET_HIT,36.0,35.8,0.9944444444444444,1.0,True,False,0.4779116465863454,36.0,09:50,ENTERED,29808.25,29880.25,1.0,2026-07-09,True,2026
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,29941.5,29941.25,1783692300,29903.25,1783693140,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -114.0, ""prior_ret"": 202.0, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",840,1h,1,0.0036307532345567495,weak,NQ,52.75,24.75,STOP_HIT,-38.25,-38.45,-1.0052287581699346,-1.0,False,False,0.48598130841121495,38.25,10:05,ENTERED,29903.25,29979.75,1.0,2026-07-10,True,2026
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,29584.25,29584.5,1783952400,29660.0,1783952640,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -327.5, ""prior_ret"": 202.75, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",240,1h,1,-0.0047277948993559304,medium,NQ,92.75,16.0,STOP_HIT,-75.75,-75.95,-1.0026402640264027,-1.0,False,False,0.5598958333333334,75.75,10:20,ENTERED,29660.0,29508.5,1.0,2026-07-13,True,2026
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,29847.25,29847.0,1784042400,29869.5,1784042460,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 344.0, ""prior_ret"": -243.0, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",60,1h,3,0.005581403203607227,medium,NQ,14.5,24.75,TARGET_HIT,22.25,22.05,0.9910112359550562,1.0,True,False,0.48623853211009177,22.25,11:20,ENTERED,29825.0,29869.5,1.0,2026-07-14,True,2026
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,29806.5,29806.75,1784124900,29720.25,1784125380,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 169.5, ""prior_ret"": -25.0, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",480,1h,1,-0.003383486913006828,weak,NQ,24.0,111.75,TARGET_HIT,86.25,86.05,0.9976811594202898,1.0,True,False,0.5833333333333334,86.25,10:15,ENTERED,29892.75,29720.25,1.0,2026-07-15,True,2026
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,29346.25,29346.5,1784210400,,1784210400,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -235.0, ""prior_ret"": -254.5, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",,1h,7,-0.00622222222222224,medium,NQ,40.5,31.25,AMBIGUOUS,,,,,True,False,0.4436183395291202,17.75,10:00,ENTERED,29364.0,29328.5,1.0,2026-07-16,True,2026
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,28842.25,28842.0,1784313300,28822.25,1784313600,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1400_1530"", ""gap_points"": -609.25, ""prior_ret"": -249.0, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",300,1h,3,0.007663202678197756,medium,NQ,27.25,13.0,STOP_HIT,-20.0,-20.2,-1.01,-1.0,False,False,0.4067796610169492,20.0,14:35,ENTERED,28822.25,28862.25,1.0,2026-07-17,True,2026
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,29117.75,29117.5,1784555400,,1784555400,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 280.75, ""prior_ret"": 156.5, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",,1h,4,0.00495118066615885,medium,NQ,20.25,13.75,AMBIGUOUS,,,,,True,True,0.4424131627056673,2.25,09:50,ENTERED,29115.5,29120.0,1.0,2026-07-20,False,2026
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,29307.25,29307.0,1784647800,29271.5,1784647980,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 437.25, ""prior_ret"": -259.75, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",180,1h,1,0.0024428920413148703,weak,NQ,38.75,1.5,STOP_HIT,-35.75,-35.95,-1.0055944055944057,-1.0,False,False,0.43874643874643876,35.75,11:30,ENTERED,29271.5,29343.0,1.0,2026-07-21,True,2026
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,29218.5,29218.25,1784730300,29241.25,1784730720,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -220.25, ""prior_ret"": 88.25, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",420,1h,1,0.005141277852164672,medium,NQ,16.75,41.25,TARGET_HIT,22.75,22.55,0.9912087912087912,1.0,True,False,0.4540750323415265,22.75,10:25,ENTERED,29195.75,29241.25,1.0,2026-07-22,True,2026
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,28582.5,28582.75,1784818500,28494.25,1784819520,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": -442.25, ""prior_ret"": 70.0, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",1020,1h,2,-0.011959972810421493,strong,NQ,35.75,95.75,TARGET_HIT,88.25,88.05,0.9977337110481586,1.0,True,False,0.5127551020408163,88.25,10:55,ENTERED,28670.75,28494.25,1.0,2026-07-23,True,2026
