candidate,direction,entry_fill,entry_theo,entry_ts,exit_px,exit_ts,extras,hold_sec,instrument,mae_points,mfe_points,open_class,outcome,poc,points,points_after_cost,r_after_cost,r_multiple,risk_points,signal_hhmm,status,stop,target,target_name,trading_date,vah,val,year
VP_INSIDE_ROTATE_POC,LONG,3955.5,3955.25,1662643800,3980.75,1662646740,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",2940,ES,12.5,28.25,OPEN_INSIDE_VALUE,TARGET_HIT,3980.75,25.25,25.17,1.037938144329897,1.041237113402062,24.25,09:30,ENTERED,3931.25,3980.75,POC,2022-09-08,3988.75,3931.5,2022
VP_INSIDE_ROTATE_POC,LONG,3883.0,3882.75,1663680600,3874.0,1663681080,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",480,ES,10.0,2.25,OPEN_INSIDE_VALUE,STOP_HIT,3886.75,-9.0,-9.08,-1.008888888888889,-1.0,9.0,09:30,ENTERED,3874.0,3886.75,POC,2022-09-20,3898.75,3874.25,2022
VP_INSIDE_ROTATE_POC,LONG,3692.25,3692.0,1664199000,3707.25,1664199240,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",240,ES,3.5,15.5,OPEN_INSIDE_VALUE,TARGET_HIT,3707.25,15.0,14.92,1.9893333333333334,2.0,7.5,09:30,ENTERED,3684.75,3707.25,POC,2022-09-26,3713.5,3685.0,2022
VP_INSIDE_ROTATE_POC,SHORT,3670.0,3670.25,1664371800,3697.0,1664375820,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",4020,ES,27.5,18.0,OPEN_INSIDE_VALUE,STOP_HIT,3648.5,-27.0,-27.08,-1.0029629629629628,-1.0,27.0,09:30,ENTERED,3697.0,3648.5,POC,2022-09-28,3696.75,3635.25,2022
VP_INSIDE_ROTATE_POC,LONG,3694.5,3694.25,1664458200,3695.5,1664458200,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,2.25,3.25,OPEN_INSIDE_VALUE,TARGET_HIT,3695.5,1.0,0.92,0.032857142857142856,0.03571428571428571,28.0,09:30,ENTERED,3666.5,3695.5,POC,2022-09-29,3728.0,3666.75,2022
VP_INSIDE_ROTATE_POC,LONG,3644.25,3644.0,1664544600,3634.25,1664544960,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",360,ES,9.75,9.5,OPEN_INSIDE_VALUE,STOP_HIT,3654.0,-10.0,-10.08,-1.008,-1.0,10.0,09:30,ENTERED,3634.25,3654.0,POC,2022-09-30,3660.5,3634.5,2022
VP_INSIDE_ROTATE_POC,LONG,3636.0,3635.75,1664803800,3650.25,1664805720,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",1920,ES,18.75,16.0,OPEN_INSIDE_VALUE,TARGET_HIT,3650.25,14.25,14.17,0.6912195121951219,0.6951219512195121,20.5,09:30,ENTERED,3615.5,3650.25,POC,2022-10-03,3662.75,3615.75,2022
VP_INSIDE_ROTATE_POC,LONG,3780.75,3780.5,1665063000,3796.25,1665063540,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",540,ES,3.0,20.0,OPEN_INSIDE_VALUE,TARGET_HIT,3796.25,15.5,15.42,0.44057142857142856,0.44285714285714284,35.0,09:30,ENTERED,3745.75,3796.25,POC,2022-10-06,3801.25,3746.0,2022
VP_INSIDE_ROTATE_POC,SHORT,3662.75,3663.0,1665408600,3655.25,1665408780,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",180,ES,2.5,10.0,OPEN_INSIDE_VALUE,TARGET_HIT,3655.25,7.5,7.42,0.3805128205128205,0.38461538461538464,19.5,09:30,ENTERED,3682.25,3655.25,POC,2022-10-10,3682.0,3632.5,2022
VP_INSIDE_ROTATE_POC,SHORT,3603.75,3604.0,1665581400,3597.0,1665581400,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,2.5,10.0,OPEN_INSIDE_VALUE,TARGET_HIT,3597.0,6.75,6.67,0.30318181818181816,0.3068181818181818,22.0,09:30,ENTERED,3625.75,3597.0,POC,2022-10-12,3625.5,3582.0,2022
VP_INSIDE_ROTATE_POC,LONG,3712.25,3712.0,1666186200,3727.5,1666186440,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",240,ES,3.5,16.75,OPEN_INSIDE_VALUE,TARGET_HIT,3727.5,15.25,15.17,2.8895238095238094,2.9047619047619047,5.25,09:30,ENTERED,3707.0,3727.5,POC,2022-10-19,3743.75,3707.25,2022
VP_INSIDE_ROTATE_POC,SHORT,3700.0,3700.25,1666272600,3699.75,1666272600,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,4.5,1.75,OPEN_INSIDE_VALUE,TARGET_HIT,3699.75,0.25,0.16999999999999998,0.007234042553191489,0.010638297872340425,23.5,09:30,ENTERED,3723.5,3699.75,POC,2022-10-20,3723.25,3692.0,2022
VP_INSIDE_ROTATE_POC,LONG,3837.5,3837.25,1666791000,3835.0,1666791060,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",60,ES,3.0,4.75,OPEN_INSIDE_VALUE,STOP_HIT,3858.25,-2.5,-2.58,-1.032,-1.0,2.5,09:30,ENTERED,3835.0,3858.25,POC,2022-10-26,3863.5,3835.25,2022
VP_INSIDE_ROTATE_POC,SHORT,3850.5,3850.75,1666877400,3844.75,1666878420,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",1020,ES,13.0,7.0,OPEN_INSIDE_VALUE,TARGET_HIT,3844.75,5.75,5.67,0.31943661971830983,0.323943661971831,17.75,09:30,ENTERED,3868.25,3844.75,POC,2022-10-27,3868.0,3836.5,2022
VP_INSIDE_ROTATE_POC,LONG,3884.5,3884.25,1667223000,3882.5,1667246100,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",23100,ES,12.0,20.25,OPEN_INSIDE_VALUE,TIME_EXIT,3909.0,-2.0,-2.08,-0.1002409638554217,-0.0963855421686747,20.75,09:30,ENTERED,3863.75,3909.0,POC,2022-10-31,3916.5,3864.0,2022
VP_INSIDE_ROTATE_POC,SHORT,3981.5,3981.75,1668436200,3996.25,1668438480,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",2280,ES,15.25,7.25,OPEN_INSIDE_VALUE,STOP_HIT,3967.25,-14.75,-14.83,-1.0054237288135592,-1.0,14.75,09:30,ENTERED,3996.25,3967.25,POC,2022-11-14,3996.0,3959.25,2022
VP_INSIDE_ROTATE_POC,LONG,3958.75,3958.5,1669041000,3964.75,1669041000,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,0.25,7.75,OPEN_INSIDE_VALUE,TARGET_HIT,3964.75,6.0,5.92,0.9866666666666667,1.0,6.0,09:30,ENTERED,3952.75,3964.75,POC,2022-11-21,3974.25,3953.0,2022
VP_INSIDE_ROTATE_POC,SHORT,3962.5,3962.75,1669818600,3967.5,1669818600,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,4.75,1.0,OPEN_INSIDE_VALUE,STOP_HIT,3959.5,-5.0,-5.08,-1.016,-1.0,5.0,09:30,ENTERED,3967.5,3959.5,POC,2022-11-30,3967.25,3949.25,2022
VP_INSIDE_ROTATE_POC,LONG,4046.0,4045.75,1670250600,4041.0,1670252160,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",1560,ES,5.0,9.75,OPEN_INSIDE_VALUE,STOP_HIT,4058.25,-5.0,-5.08,-1.016,-1.0,5.0,09:30,ENTERED,4041.0,4058.25,POC,2022-12-05,4071.5,4041.25,2022
VP_INSIDE_ROTATE_POC,SHORT,3999.75,4000.0,1670337000,3996.75,1670337600,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",600,ES,5.5,4.5,OPEN_INSIDE_VALUE,TARGET_HIT,3996.75,3.0,2.92,0.08916030534351145,0.0916030534351145,32.75,09:30,ENTERED,4032.5,3996.75,POC,2022-12-06,4032.25,3988.25,2022
VP_INSIDE_ROTATE_POC,LONG,3934.0,3933.75,1670423400,3941.5,1670423580,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",180,ES,3.25,10.25,OPEN_INSIDE_VALUE,TARGET_HIT,3941.5,7.5,7.42,0.8021621621621622,0.8108108108108109,9.25,09:30,ENTERED,3924.75,3941.5,POC,2022-12-07,3961.75,3925.0,2022
VP_INSIDE_ROTATE_POC,SHORT,4051.5,4051.75,1671028200,4055.75,1671028200,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,6.25,0.5,OPEN_INSIDE_VALUE,STOP_HIT,4018.25,-4.25,-4.33,-1.0188235294117647,-1.0,4.25,09:30,ENTERED,4055.75,4018.25,POC,2022-12-14,4055.5,3993.5,2022
VP_INSIDE_ROTATE_POC,SHORT,3879.75,3880.0,1671460200,3863.0,1671462300,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",2100,ES,3.5,17.25,OPEN_INSIDE_VALUE,TARGET_HIT,3863.0,16.75,16.67,3.1752380952380954,3.1904761904761907,5.25,09:30,ENTERED,3885.0,3863.0,POC,2022-12-19,3884.75,3858.5,2022
VP_INSIDE_ROTATE_POC,SHORT,3837.75,3838.0,1671805800,3851.0,1671805920,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",120,ES,14.25,0.5,OPEN_INSIDE_VALUE,STOP_HIT,3833.0,-13.25,-13.33,-1.0060377358490566,-1.0,13.25,09:30,ENTERED,3851.0,3833.0,POC,2022-12-23,3850.75,3806.5,2022
VP_INSIDE_ROTATE_POC,SHORT,3869.5,3869.75,1672151400,3871.75,1672151400,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,2.25,2.0,OPEN_INSIDE_VALUE,STOP_HIT,3859.75,-2.25,-2.33,-1.0355555555555556,-1.0,2.25,09:30,ENTERED,3871.75,3859.75,POC,2022-12-27,3871.5,3848.5,2022
VP_INSIDE_ROTATE_POC,LONG,3854.25,3854.0,1672237800,3853.0,1672237800,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,2.25,4.25,OPEN_INSIDE_VALUE,STOP_HIT,3863.25,-1.25,-1.33,-1.064,-1.0,1.25,09:30,ENTERED,3853.0,3863.25,POC,2022-12-28,3869.0,3853.25,2022
VP_INSIDE_ROTATE_POC,SHORT,3834.5,3834.75,1672324200,3829.0,1672324380,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",180,ES,1.25,5.75,OPEN_INSIDE_VALUE,TARGET_HIT,3829.0,5.5,5.42,0.7742857142857142,0.7857142857142857,7.0,09:30,ENTERED,3841.5,3829.0,POC,2022-12-29,3841.25,3806.5,2022
VP_INSIDE_ROTATE_POC,LONG,3853.0,3852.75,1672929000,3847.5,1672929060,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",60,ES,8.75,0.5,OPEN_INSIDE_VALUE,STOP_HIT,3863.75,-5.5,-5.58,-1.0145454545454546,-1.0,5.5,09:30,ENTERED,3847.5,3863.75,POC,2023-01-05,3879.75,3847.75,2023
VP_INSIDE_ROTATE_POC,SHORT,3929.5,3929.75,1674225000,3918.0,1674225120,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",120,ES,0.75,11.75,OPEN_INSIDE_VALUE,TARGET_HIT,3918.0,11.5,11.42,3.5138461538461536,3.5384615384615383,3.25,09:30,ENTERED,3932.75,3918.0,POC,2023-01-20,3932.5,3912.5,2023
VP_INSIDE_ROTATE_POC,SHORT,4063.5,4063.75,1674829800,4067.25,1674829860,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",60,ES,4.5,2.0,OPEN_INSIDE_VALUE,STOP_HIT,4053.75,-3.75,-3.83,-1.0213333333333334,-1.0,3.75,09:30,ENTERED,4067.25,4053.75,POC,2023-01-27,4067.0,4041.25,2023
VP_INSIDE_ROTATE_POC,LONG,4037.0,4036.75,1675175400,4036.5,1675175400,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,0.75,5.0,OPEN_INSIDE_VALUE,STOP_HIT,4055.5,-0.5,-0.58,-1.16,-1.0,0.5,09:30,ENTERED,4036.5,4055.5,POC,2023-01-31,4064.25,4036.75,2023
VP_INSIDE_ROTATE_POC,SHORT,4153.5,4153.75,1675866600,4155.0,1675866600,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,2.75,1.0,OPEN_INSIDE_VALUE,STOP_HIT,4111.75,-1.5,-1.58,-1.0533333333333335,-1.0,1.5,09:30,ENTERED,4155.0,4111.75,POC,2023-02-08,4154.75,4100.0,2023
VP_INSIDE_ROTATE_POC,LONG,4131.75,4131.5,1676385000,4129.5,1676385000,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,9.75,1.25,OPEN_INSIDE_VALUE,STOP_HIT,4144.25,-2.25,-2.33,-1.0355555555555556,-1.0,2.25,09:30,ENTERED,4129.5,4144.25,POC,2023-02-14,4148.5,4129.75,2023
VP_INSIDE_ROTATE_POC,LONG,4009.25,4009.0,1677076200,4010.75,1677076200,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,1.5,3.25,OPEN_INSIDE_VALUE,TARGET_HIT,4010.75,1.5,1.42,0.22719999999999999,0.24,6.25,09:30,ENTERED,4003.0,4010.75,POC,2023-02-22,4031.5,4003.25,2023
VP_INSIDE_ROTATE_POC,SHORT,3990.0,3990.25,1678285800,3989.5,1678286040,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",240,ES,7.0,1.0,OPEN_INSIDE_VALUE,TARGET_HIT,3989.5,0.5,0.42,0.014,0.016666666666666666,30.0,09:30,ENTERED,4020.0,3989.5,POC,2023-03-08,4019.75,3982.75,2023
VP_INSIDE_ROTATE_POC,SHORT,3900.75,3901.0,1678973400,3908.75,1678973880,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",480,ES,7.75,6.0,OPEN_INSIDE_VALUE,STOP_HIT,3893.5,-8.0,-8.08,-1.01,-1.0,8.0,09:30,ENTERED,3908.75,3893.5,POC,2023-03-16,3908.5,3875.0,2023
VP_INSIDE_ROTATE_POC,LONG,3981.75,3981.5,1679059800,3946.75,1679063700,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",3900,ES,35.5,11.0,OPEN_INSIDE_VALUE,STOP_HIT,3993.25,-35.0,-35.08,-1.0022857142857142,-1.0,35.0,09:30,ENTERED,3946.75,3993.25,POC,2023-03-17,3998.25,3947.0,2023
VP_INSIDE_ROTATE_POC,SHORT,3954.25,3954.5,1679319000,3958.75,1679319000,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,4.5,0.25,OPEN_INSIDE_VALUE,STOP_HIT,3945.5,-4.5,-4.58,-1.017777777777778,-1.0,4.5,09:30,ENTERED,3958.75,3945.5,POC,2023-03-20,3958.5,3937.75,2023
VP_INSIDE_ROTATE_POC,LONG,4120.25,4120.0,1680701400,4125.25,1680702720,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",1320,ES,1.5,5.5,OPEN_INSIDE_VALUE,TARGET_HIT,4125.25,5.0,4.92,1.1576470588235295,1.1764705882352942,4.25,09:30,ENTERED,4116.0,4125.25,POC,2023-04-05,4144.75,4116.25,2023
VP_INSIDE_ROTATE_POC,LONG,4108.0,4107.75,1680787800,4104.5,1680787920,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",120,ES,5.75,1.5,OPEN_INSIDE_VALUE,STOP_HIT,4116.5,-3.5,-3.58,-1.022857142857143,-1.0,3.5,09:30,ENTERED,4104.5,4116.5,POC,2023-04-06,4118.25,4104.75,2023
VP_INSIDE_ROTATE_POC,LONG,4130.5,4130.25,1681392600,4130.0,1681392600,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,1.75,1.0,OPEN_INSIDE_VALUE,STOP_HIT,4144.5,-0.5,-0.58,-1.16,-1.0,0.5,09:30,ENTERED,4130.0,4144.5,POC,2023-04-13,4160.5,4130.25,2023
VP_INSIDE_ROTATE_POC,LONG,4166.5,4166.25,1681479000,4172.25,1681479300,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",300,ES,0.25,6.25,OPEN_INSIDE_VALUE,TARGET_HIT,4172.25,5.75,5.67,0.24387096774193548,0.24731182795698925,23.25,09:30,ENTERED,4143.25,4172.25,POC,2023-04-14,4177.0,4143.5,2023
VP_INSIDE_ROTATE_POC,SHORT,4160.75,4161.0,1681738200,4160.5,1681738200,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,2.0,1.5,OPEN_INSIDE_VALUE,TARGET_HIT,4160.5,0.25,0.16999999999999998,0.033999999999999996,0.05,5.0,09:30,ENTERED,4165.75,4160.5,POC,2023-04-17,4165.5,4142.0,2023
VP_INSIDE_ROTATE_POC,LONG,4156.0,4155.75,1682083800,4146.0,1682085060,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",1260,ES,9.75,0.75,OPEN_INSIDE_VALUE,STOP_HIT,4157.75,-10.0,-10.08,-1.008,-1.0,10.0,09:30,ENTERED,4146.0,4157.75,POC,2023-04-21,4164.5,4146.25,2023
VP_INSIDE_ROTATE_POC,SHORT,4099.5,4099.75,1682602200,4099.25,1682602200,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,2.0,1.75,OPEN_INSIDE_VALUE,TARGET_HIT,4099.25,0.25,0.16999999999999998,0.016999999999999998,0.025,10.0,09:30,ENTERED,4109.5,4099.25,POC,2023-04-27,4109.25,4081.25,2023
VP_INSIDE_ROTATE_POC,LONG,4144.75,4144.5,1682688600,4153.5,1682689140,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",540,ES,0.75,9.0,OPEN_INSIDE_VALUE,TARGET_HIT,4153.5,8.75,8.67,0.26676923076923076,0.2692307692307692,32.5,09:30,ENTERED,4112.25,4153.5,POC,2023-04-28,4157.5,4112.5,2023
VP_INSIDE_ROTATE_POC,SHORT,4184.0,4184.25,1682947800,4185.75,1682947800,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,3.25,0.25,OPEN_INSIDE_VALUE,STOP_HIT,4180.0,-1.75,-1.83,-1.0457142857142858,-1.0,1.75,09:30,ENTERED,4185.75,4180.0,POC,2023-05-01,4185.5,4165.0,2023
VP_INSIDE_ROTATE_POC,SHORT,4141.25,4141.5,1683120600,4142.75,1683120600,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,2.25,0.75,OPEN_INSIDE_VALUE,STOP_HIT,4139.25,-1.5,-1.58,-1.0533333333333335,-1.0,1.5,09:30,ENTERED,4142.75,4139.25,POC,2023-05-03,4142.5,4114.0,2023
VP_INSIDE_ROTATE_POC,LONG,4141.75,4141.5,1683811800,4123.25,1683813000,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",1200,ES,18.25,1.5,OPEN_INSIDE_VALUE,STOP_HIT,4146.5,-18.5,-18.58,-1.0043243243243243,-1.0,18.5,09:30,ENTERED,4123.25,4146.5,POC,2023-05-11,4153.25,4123.5,2023
VP_INSIDE_ROTATE_POC,SHORT,4142.75,4143.0,1684157400,4137.0,1684157580,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",180,ES,1.0,6.0,OPEN_INSIDE_VALUE,TARGET_HIT,4137.0,5.75,5.67,1.89,1.9166666666666667,3.0,09:30,ENTERED,4145.75,4137.0,POC,2023-05-15,4145.5,4118.5,2023
VP_INSIDE_ROTATE_POC,LONG,4139.25,4139.0,1684243800,4141.0,1684243920,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",120,ES,2.5,4.0,OPEN_INSIDE_VALUE,TARGET_HIT,4141.0,1.75,1.67,0.33399999999999996,0.35,5.0,09:30,ENTERED,4134.25,4141.0,POC,2023-05-16,4148.5,4134.5,2023
VP_INSIDE_ROTATE_POC,LONG,4167.5,4167.25,1684416600,4172.25,1684417140,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",540,ES,2.5,5.25,OPEN_INSIDE_VALUE,TARGET_HIT,4172.25,4.75,4.67,0.17622641509433962,0.1792452830188679,26.5,09:30,ENTERED,4141.0,4172.25,POC,2023-05-18,4179.0,4141.25,2023
VP_INSIDE_ROTATE_POC,LONG,4191.5,4191.25,1685626200,4181.25,1685626560,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",360,ES,11.0,1.75,OPEN_INSIDE_VALUE,STOP_HIT,4194.25,-10.25,-10.33,-1.0078048780487805,-1.0,10.25,09:30,ENTERED,4181.25,4194.25,POC,2023-06-01,4200.75,4181.5,2023
VP_INSIDE_ROTATE_POC,SHORT,4291.75,4292.0,1685971800,4297.0,1685972100,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",300,ES,5.5,1.25,OPEN_INSIDE_VALUE,STOP_HIT,4290.5,-5.25,-5.33,-1.0152380952380953,-1.0,5.25,09:30,ENTERED,4297.0,4290.5,POC,2023-06-05,4296.75,4267.75,2023
VP_INSIDE_ROTATE_POC,LONG,4272.75,4272.5,1686231000,4276.25,1686231180,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",180,ES,1.25,4.75,OPEN_INSIDE_VALUE,TARGET_HIT,4276.25,3.5,3.42,1.14,1.1666666666666667,3.0,09:30,ENTERED,4269.75,4276.25,POC,2023-06-08,4287.0,4270.0,2023
VP_INSIDE_ROTATE_POC,SHORT,4314.25,4314.5,1686576600,4316.0,1686577200,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",600,ES,2.75,6.5,OPEN_INSIDE_VALUE,STOP_HIT,4305.5,-1.75,-1.83,-1.0457142857142858,-1.0,1.75,09:30,ENTERED,4316.0,4305.5,POC,2023-06-12,4315.75,4298.75,2023
VP_INSIDE_ROTATE_POC,LONG,4408.5,4408.25,1686835800,4428.25,1686836880,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",1080,ES,1.0,20.0,OPEN_INSIDE_VALUE,TARGET_HIT,4428.25,19.75,19.67,8.742222222222223,8.777777777777779,2.25,09:30,ENTERED,4406.25,4428.25,POC,2023-06-15,4431.5,4406.5,2023
VP_INSIDE_ROTATE_POC,LONG,4379.75,4379.5,1687872600,4384.25,1687872900,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",300,ES,1.75,6.25,OPEN_INSIDE_VALUE,TARGET_HIT,4384.25,4.5,4.42,0.6314285714285715,0.6428571428571429,7.0,09:30,ENTERED,4372.75,4384.25,POC,2023-06-27,4389.0,4373.0,2023
VP_INSIDE_ROTATE_POC,LONG,4406.5,4406.25,1687959000,4419.0,1687963140,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",4140,ES,7.0,13.5,OPEN_INSIDE_VALUE,TARGET_HIT,4419.0,12.5,12.42,0.5985542168674699,0.6024096385542169,20.75,09:30,ENTERED,4385.75,4419.0,POC,2023-06-28,4424.5,4386.0,2023
VP_INSIDE_ROTATE_POC,SHORT,4413.75,4414.0,1688045400,4410.75,1688045460,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",60,ES,0.0,3.75,OPEN_INSIDE_VALUE,TARGET_HIT,4410.75,3.0,2.92,1.168,1.2,2.5,09:30,ENTERED,4416.25,4410.75,POC,2023-06-29,4416.0,4402.25,2023
VP_INSIDE_ROTATE_POC,LONG,4435.0,4434.75,1688736600,4445.0,1688736780,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",180,ES,1.25,10.75,OPEN_INSIDE_VALUE,TARGET_HIT,4445.0,10.0,9.92,1.5872,1.6,6.25,09:30,ENTERED,4428.75,4445.0,POC,2023-07-07,4450.0,4429.0,2023
VP_INSIDE_ROTATE_POC,LONG,4550.25,4550.0,1689687000,4551.5,1689687480,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",480,ES,4.75,2.5,OPEN_INSIDE_VALUE,TARGET_HIT,4551.5,1.25,1.17,0.13,0.1388888888888889,9.0,09:30,ENTERED,4541.25,4551.5,POC,2023-07-18,4557.25,4541.5,2023
VP_INSIDE_ROTATE_POC,SHORT,4581.5,4581.75,1689946200,4578.5,1689946200,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,0.0,4.75,OPEN_INSIDE_VALUE,TARGET_HIT,4578.5,3.0,2.92,0.2383673469387755,0.24489795918367346,12.25,09:30,ENTERED,4593.75,4578.5,POC,2023-07-21,4593.5,4569.25,2023
VP_INSIDE_ROTATE_POC,SHORT,4575.0,4575.25,1690205400,4578.0,1690205400,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,4.75,0.5,OPEN_INSIDE_VALUE,STOP_HIT,4566.25,-3.0,-3.08,-1.0266666666666666,-1.0,3.0,09:30,ENTERED,4578.0,4566.25,POC,2023-07-24,4577.75,4565.25,2023
VP_INSIDE_ROTATE_POC,LONG,4580.25,4580.0,1690291800,4582.0,1690291800,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,0.5,2.25,OPEN_INSIDE_VALUE,TARGET_HIT,4582.0,1.75,1.67,1.3359999999999999,1.4,1.25,09:30,ENTERED,4579.0,4582.0,POC,2023-07-25,4586.75,4579.25,2023
VP_INSIDE_ROTATE_POC,LONG,4585.5,4585.25,1690378200,4588.0,1690378200,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,0.25,4.5,OPEN_INSIDE_VALUE,TARGET_HIT,4588.0,2.5,2.42,0.4033333333333333,0.4166666666666667,6.0,09:30,ENTERED,4579.5,4588.0,POC,2023-07-26,4599.5,4579.75,2023
VP_INSIDE_ROTATE_POC,LONG,4597.0,4596.75,1690551000,4608.75,1690574100,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",23100,ES,8.0,19.75,OPEN_INSIDE_VALUE,TIME_EXIT,4618.0,11.75,11.67,0.590886075949367,0.5949367088607594,19.75,09:30,ENTERED,4577.25,4618.0,POC,2023-07-28,4633.5,4577.5,2023
VP_INSIDE_ROTATE_POC,SHORT,4611.25,4611.5,1690810200,4612.25,1690810200,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,2.0,2.0,OPEN_INSIDE_VALUE,STOP_HIT,4606.0,-1.0,-1.08,-1.08,-1.0,1.0,09:30,ENTERED,4612.25,4606.0,POC,2023-07-31,4612.0,4600.0,2023
VP_INSIDE_ROTATE_POC,LONG,4518.5,4518.25,1691415000,4534.75,1691438100,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",23100,ES,7.75,18.0,OPEN_INSIDE_VALUE,TIME_EXIT,4547.5,16.25,16.17,1.2203773584905662,1.2264150943396226,13.25,09:30,ENTERED,4505.25,4547.5,POC,2023-08-07,4551.25,4505.5,2023
VP_INSIDE_ROTATE_POC,LONG,4509.25,4509.0,1691674200,4513.5,1691674260,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",60,ES,2.25,9.0,OPEN_INSIDE_VALUE,TARGET_HIT,4513.5,4.25,4.17,0.2284931506849315,0.2328767123287671,18.25,09:30,ENTERED,4491.0,4513.5,POC,2023-08-10,4519.75,4491.25,2023
VP_INSIDE_ROTATE_POC,LONG,4472.75,4472.5,1692019800,4472.25,1692019800,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,1.0,2.75,OPEN_INSIDE_VALUE,STOP_HIT,4478.5,-0.5,-0.58,-1.16,-1.0,0.5,09:30,ENTERED,4472.25,4478.5,POC,2023-08-14,4487.25,4472.5,2023
VP_INSIDE_ROTATE_POC,SHORT,4410.25,4410.5,1692797400,4414.5,1692797400,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,5.0,1.5,OPEN_INSIDE_VALUE,STOP_HIT,4399.5,-4.25,-4.33,-1.0188235294117647,-1.0,4.25,09:30,ENTERED,4414.5,4399.5,POC,2023-08-23,4414.25,4395.5,2023
