aligned_1h_4h,candidate,depth_bucket,direction,entry_fill,entry_theo,entry_ts,exit_px,exit_ts,extras,hold_sec,horizon,htf_age,htf_return,htf_strength,instrument,mae_points,mfe_points,outcome,points,points_after_cost,r_after_cost,r_multiple,reach_1r,reach_2r,retracement,risk_points,signal_hhmm,status,stop,target,target_r,trading_date,vwap_aligned,year
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,2504.5,2504.25,1585753500,2490.0,1585754940,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": -96.25, ""prior_ret"": -30.75, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",1440,1h,1,0.0032138194235211692,weak,ES,16.0,5.5,STOP_HIT,-14.5,-14.58,-1.0055172413793103,-1.0,False,False,0.4485981308411215,14.5,11:05,ENTERED,2490.0,2519.0,1.0,2020-04-01,True,2020
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,2506.25,2506.0,1585839900,2491.75,1585840260,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": -8.0, ""prior_ret"": -19.75, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",360,1h,1,0.005319148936170137,medium,ES,15.5,1.25,STOP_HIT,-14.5,-14.58,-1.0055172413793103,-1.0,False,False,0.4119601328903654,14.5,11:05,ENTERED,2491.75,2520.75,1.0,2020-04-02,True,2020
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,2599.75,2599.5,1586184000,2589.75,1586184360,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 95.75, ""prior_ret"": -24.0, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",360,1h,1,0.006103468320092897,medium,ES,10.25,1.25,STOP_HIT,-10.0,-10.08,-1.008,-1.0,False,False,0.5317460317460317,10.0,10:40,ENTERED,2589.75,2609.75,1.0,2020-04-06,True,2020
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,2709.75,2710.0,1586273400,2711.25,1586273400,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 93.0, ""prior_ret"": 71.5, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",0,1h,1,-0.018526969060874365,strong,ES,2.0,0.75,STOP_HIT,-1.5,-1.58,-1.0533333333333335,-1.0,False,False,0.49387755102040815,1.5,11:30,ENTERED,2711.25,2708.25,1.0,2020-04-07,True,2020
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,2694.25,2694.0,1586358900,2708.0,1586360040,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 28.0, ""prior_ret"": -90.0, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",1140,1h,5,0.011575381140598529,strong,ES,2.25,15.5,TARGET_HIT,13.75,13.67,0.9941818181818182,1.0,True,False,0.5319148936170213,13.75,11:15,ENTERED,2680.5,2708.0,1.0,2020-04-08,True,2020
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,2793.0,2792.75,1586443800,2786.25,1586443920,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 34.75, ""prior_ret"": 60.75, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",120,1h,2,0.027029503390141096,strong,ES,7.75,2.0,STOP_HIT,-6.75,-6.83,-1.0118518518518518,-1.0,False,False,0.5619834710743802,6.75,10:50,ENTERED,2786.25,2799.75,1.0,2020-04-09,True,2020
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,2732.75,2733.0,1586793600,2738.0,1586793780,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": -11.25, ""prior_ret"": 6.75, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",180,1h,2,-0.01193058568329719,strong,ES,8.25,2.0,STOP_HIT,-5.25,-5.33,-1.0152380952380953,-1.0,False,False,0.42857142857142855,5.25,12:00,ENTERED,2738.0,2727.5,1.0,2020-04-13,True,2020
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,2819.0,2818.75,1586872500,2824.5,1586872740,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 54.5, ""prior_ret"": -15.75, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",240,1h,1,0.00664511494252884,medium,ES,0.25,7.5,TARGET_HIT,5.5,5.42,0.9854545454545455,1.0,True,False,0.576271186440678,5.5,09:55,ENTERED,2813.5,2824.5,1.0,2020-04-14,True,2020
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,2754.0,2754.25,1586961600,2763.0,1586961840,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": -64.25, ""prior_ret"": 29.5, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",240,1h,7,-0.008143905494898851,strong,ES,9.5,0.25,STOP_HIT,-9.0,-9.08,-1.008888888888889,-1.0,False,False,0.4936708860759494,9.0,10:40,ENTERED,2763.0,2745.0,1.0,2020-04-15,True,2020
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,2758.5,2758.75,1587045900,2777.0,1587048120,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 13.75, ""prior_ret"": 2.25, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",2220,1h,1,-0.008781362007168503,strong,ES,18.25,4.0,STOP_HIT,-18.5,-18.58,-1.0043243243243243,-1.0,False,False,0.5151515151515151,18.5,10:05,ENTERED,2777.0,2740.0,1.0,2020-04-16,True,2020
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,2834.5,2834.75,1587133500,2827.25,1587134280,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 61.5, ""prior_ret"": 0.0, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",780,1h,1,-0.0046247818499127735,medium,ES,3.75,8.5,TARGET_HIT,7.25,7.17,0.9889655172413793,1.0,True,False,0.5333333333333333,7.25,10:25,ENTERED,2841.75,2827.25,1.0,2020-04-17,True,2020
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,2842.5,2842.25,1587402900,,1587402900,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": -41.75, ""prior_ret"": 14.25, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",,1h,3,0.012875155389806325,strong,ES,0.5,1.5,AMBIGUOUS,,,,,True,True,0.45394736842105265,0.75,13:15,ENTERED,2841.75,2843.25,1.0,2020-04-20,False,2020
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,2734.75,2735.0,1587489600,2737.0,1587489600,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": -49.0, ""prior_ret"": -9.5, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",0,1h,3,-0.006999363694209615,medium,ES,4.75,1.0,STOP_HIT,-2.25,-2.33,-1.0355555555555556,-1.0,False,False,0.4148936170212766,2.25,13:20,ENTERED,2737.0,2732.5,1.0,2020-04-21,True,2020
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,2811.75,2811.5,1587650700,2816.25,1587650880,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 13.0, ""prior_ret"": 8.25, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",180,1h,3,0.0057214375111747096,medium,ES,0.5,5.25,TARGET_HIT,4.5,4.42,0.9822222222222222,1.0,True,False,0.5,4.5,10:05,ENTERED,2807.25,2816.25,1.0,2020-04-23,False,2020
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,2786.25,2786.5,1587737400,2795.0,1587737880,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 17.0, ""prior_ret"": -14.0, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",480,1h,1,-0.002148804727370446,weak,ES,8.75,0.25,STOP_HIT,-8.75,-8.83,-1.0091428571428571,-1.0,False,False,0.425,8.75,10:10,ENTERED,2795.0,2777.5,1.0,2020-04-24,True,2020
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,2864.0,2863.75,1588008600,2859.75,1588008900,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": 21.0, ""prior_ret"": 23.0, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",300,1h,2,0.004815690394886607,medium,ES,4.5,0.5,STOP_HIT,-4.25,-4.33,-1.0188235294117647,-1.0,False,False,0.46153846153846156,4.25,13:30,ENTERED,2859.75,2868.25,1.0,2020-04-27,True,2020
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,2892.25,2892.5,1588083600,2886.25,1588083660,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 39.25, ""prior_ret"": 20.25, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",60,1h,1,-0.004216867469879482,medium,ES,0.0,6.5,TARGET_HIT,6.0,5.92,0.9866666666666667,1.0,True,False,0.41379310344827586,6.0,10:20,ENTERED,2898.25,2886.25,1.0,2020-04-28,True,2020
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,2900.0,2900.25,1588254600,2904.75,1588254660,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -15.0, ""prior_ret"": 16.5, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",60,1h,6,-0.010962862241862825,strong,ES,6.25,1.75,STOP_HIT,-4.75,-4.83,-1.016842105263158,-1.0,False,False,0.5176470588235295,4.75,09:50,ENTERED,2904.75,2895.25,1.0,2020-04-30,True,2020
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,2825.5,2825.75,1588361100,2820.25,1588361640,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1400_1530"", ""gap_points"": -51.0, ""prior_ret"": -13.5, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",540,1h,4,-0.009042226319023738,strong,ES,0.0,6.5,TARGET_HIT,5.25,5.17,0.9847619047619047,1.0,True,False,0.44805194805194803,5.25,15:25,ENTERED,2830.75,2820.25,1.0,2020-05-01,True,2020
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,2811.25,2811.0,1588608000,2812.75,1588608000,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": -20.0, ""prior_ret"": -26.0, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",0,1h,4,0.0038392857142857117,weak,ES,0.25,2.0,TARGET_HIT,1.5,1.42,0.9466666666666667,1.0,True,False,0.5,1.5,12:00,ENTERED,2809.75,2812.75,1.0,2020-05-04,True,2020
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,2873.75,2873.5,1588688700,2872.25,1588688700,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 30.25, ""prior_ret"": 28.75, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",0,1h,2,0.009648276466976524,strong,ES,1.25,0.25,STOP_HIT,-1.5,-1.58,-1.0533333333333335,-1.0,False,False,0.4864864864864865,1.5,10:25,ENTERED,2872.25,2875.25,1.0,2020-05-05,True,2020
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,2850.0,2850.25,1588774200,2863.0,1588775460,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 18.75, ""prior_ret"": -4.5, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",1260,1h,1,-0.008064516129032251,strong,ES,14.25,3.0,STOP_HIT,-13.0,-13.08,-1.0061538461538462,-1.0,False,False,0.40404040404040403,13.0,10:10,ENTERED,2863.0,2837.0,1.0,2020-05-06,True,2020
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,2885.0,2884.75,1588859700,2877.25,1588860360,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 34.5, ""prior_ret"": -37.5, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",660,1h,12,0.0025265725736189903,weak,ES,9.5,2.0,STOP_HIT,-7.75,-7.83,-1.0103225806451612,-1.0,False,False,0.5945945945945946,7.75,09:55,ENTERED,2877.25,2892.75,1.0,2020-05-07,True,2020
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,2914.25,2914.0,1588955400,2916.75,1588956060,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": 34.0, ""prior_ret"": -0.5, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",660,1h,1,0.002752451402029843,weak,ES,0.25,3.5,TARGET_HIT,2.5,2.42,0.968,1.0,True,False,0.5675675675675675,2.5,12:30,ENTERED,2911.75,2916.75,1.0,2020-05-08,True,2020
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,2920.0,2920.25,1589299800,2916.5,1589303040,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": 12.75, ""prior_ret"": 22.0, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",3240,1h,1,-0.004174831728721129,medium,ES,3.0,5.0,TARGET_HIT,3.5,3.42,0.9771428571428571,1.0,True,False,0.4444444444444444,3.5,12:10,ENTERED,2923.5,2916.5,1.0,2020-05-12,True,2020
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,2765.25,2765.5,1589464800,2776.75,1589466300,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -27.0, ""prior_ret"": -44.0, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",1500,1h,3,-0.018283482737197154,strong,ES,13.5,5.25,STOP_HIT,-11.5,-11.58,-1.0069565217391305,-1.0,False,False,0.5714285714285714,11.5,10:00,ENTERED,2776.75,2753.75,1.0,2020-05-14,True,2020
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,2840.5,2840.25,1589559900,2849.75,1589565600,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": -26.25, ""prior_ret"": 60.5, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",5700,1h,1,0.004618937644341736,medium,ES,8.25,9.5,TARGET_HIT,9.25,9.17,0.9913513513513513,1.0,True,False,0.5660377358490566,9.25,12:25,ENTERED,2831.25,2849.75,1.0,2020-05-15,True,2020
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,2933.75,2933.5,1589809800,,1589809800,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 68.0, ""prior_ret"": 38.5, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",,1h,6,0.014178265756030095,strong,ES,1.25,1.75,AMBIGUOUS,,,,,True,False,0.5,1.5,09:50,ENTERED,2932.25,2935.25,1.0,2020-05-18,True,2020
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,2950.5,2950.25,1589900700,2946.25,1589901240,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": -6.5, ""prior_ret"": 19.25, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",540,1h,1,0.0045129427792915955,medium,ES,4.25,1.0,STOP_HIT,-4.25,-4.33,-1.0188235294117647,-1.0,False,False,0.5573770491803278,4.25,11:05,ENTERED,2946.25,2954.75,1.0,2020-05-19,True,2020
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,2964.75,2964.5,1589983500,2971.75,1589984400,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 38.25, ""prior_ret"": -23.5, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",900,1h,6,0.003471634208298102,weak,ES,0.75,7.25,TARGET_HIT,7.0,6.92,0.9885714285714285,1.0,True,False,0.6,7.0,10:05,ENTERED,2957.75,2971.75,1.0,2020-05-20,True,2020
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,3007.5,3007.75,1590513300,3009.0,1590513360,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": 66.0, ""prior_ret"": 8.5, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",60,1h,1,-0.0024877684716808623,weak,ES,1.25,0.5,STOP_HIT,-1.5,-1.58,-1.0533333333333335,-1.0,False,False,0.5802469135802469,1.5,13:15,ENTERED,3009.0,3006.0,1.0,2020-05-26,False,2020
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,2995.25,2995.5,1590589500,2987.25,1590590040,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 29.75, ""prior_ret"": -28.5, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",540,1h,1,-0.012445396851561874,strong,ES,2.25,9.0,TARGET_HIT,8.0,7.92,0.99,1.0,True,False,0.42857142857142855,8.0,10:25,ENTERED,3003.25,2987.25,1.0,2020-05-27,True,2020
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,3048.0,3047.75,1590678000,3045.0,1590678180,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 12.25, ""prior_ret"": 13.75, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",180,1h,2,0.002878999753228584,weak,ES,3.25,1.25,STOP_HIT,-3.0,-3.08,-1.0266666666666666,-1.0,False,False,0.42857142857142855,3.0,11:00,ENTERED,3045.0,3051.0,1.0,2020-05-28,True,2020
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,3014.75,3015.0,1590762300,3010.75,1590762480,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -5.25, ""prior_ret"": -17.0, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",180,1h,1,-0.0036303630363035966,weak,ES,1.25,6.5,TARGET_HIT,4.0,3.92,0.98,1.0,True,False,0.5,4.0,10:25,ENTERED,3018.75,3010.75,1.0,2020-05-29,True,2020
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,3040.0,3039.75,1591020300,3044.25,1591020360,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -5.5, ""prior_ret"": 17.0, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",60,1h,1,0.0024742268041237914,weak,ES,0.0,6.5,TARGET_HIT,4.25,4.17,0.9811764705882353,1.0,True,False,0.5434782608695652,4.25,10:05,ENTERED,3035.75,3044.25,1.0,2020-06-01,True,2020
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,3048.25,3048.5,1591110900,3056.75,1591111560,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 9.5, ""prior_ret"": 20.0, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",660,1h,2,-0.003419081732334739,weak,ES,9.0,0.75,STOP_HIT,-8.5,-8.58,-1.0094117647058825,-1.0,False,False,0.5740740740740741,8.5,11:15,ENTERED,3056.75,3039.75,1.0,2020-06-02,True,2020
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,3104.5,3104.25,1591194000,3108.0,1591194840,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 20.75, ""prior_ret"": 15.75, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",840,1h,2,0.00290956114119445,weak,ES,2.0,3.75,TARGET_HIT,3.5,3.42,0.9771428571428571,1.0,True,False,0.4838709677419355,3.5,10:20,ENTERED,3101.0,3108.0,1.0,2020-06-03,True,2020
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,3119.25,3119.0,1591280700,3122.0,1591280940,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -11.5, ""prior_ret"": 20.5, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",240,1h,1,0.005725806451612803,medium,ES,1.25,3.25,TARGET_HIT,2.75,2.67,0.9709090909090908,1.0,True,False,0.4,2.75,10:25,ENTERED,3116.5,3122.0,1.0,2020-06-04,True,2020
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,3183.0,3182.75,1591365300,3176.25,1591365360,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 59.5, ""prior_ret"": 2.25, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",60,1h,1,0.007089938660081341,medium,ES,7.0,0.0,STOP_HIT,-6.75,-6.83,-1.0118518518518518,-1.0,False,False,0.45098039215686275,6.75,09:55,ENTERED,3176.25,3189.75,1.0,2020-06-05,True,2020
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,3211.25,3211.0,1591716300,3206.25,1591716960,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": -29.5, ""prior_ret"": 30.0, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",660,1h,1,0.00367273579745242,weak,ES,6.5,1.5,STOP_HIT,-5.0,-5.08,-1.016,-1.0,False,False,0.4482758620689655,5.0,11:25,ENTERED,3206.25,3216.25,1.0,2020-06-09,True,2020
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,3190.0,3190.25,1591803300,3196.75,1591803600,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 6.0, ""prior_ret"": 5.5, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",300,1h,1,-0.006939030095119314,medium,ES,8.75,4.0,STOP_HIT,-6.75,-6.83,-1.0118518518518518,-1.0,False,False,0.4609375,6.75,11:35,ENTERED,3196.75,3183.25,1.0,2020-06-10,True,2020
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,3046.75,3047.0,1591978500,3037.5,1591979100,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": 76.0, ""prior_ret"": -108.25, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",600,1h,2,-0.0029431000654022155,weak,ES,6.25,10.75,TARGET_HIT,9.25,9.17,0.9913513513513513,1.0,True,False,0.5288461538461539,9.25,12:15,ENTERED,3056.0,3037.5,1.0,2020-06-12,False,2020
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,3005.5,3005.25,1592230200,2989.75,1592232000,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -62.25, ""prior_ret"": -40.5, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",1800,1h,1,0.0026778242677825137,weak,ES,16.5,4.5,STOP_HIT,-15.75,-15.83,-1.005079365079365,-1.0,False,False,0.4479166666666667,15.75,10:10,ENTERED,2989.75,3021.25,1.0,2020-06-15,True,2020
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,3101.0,3101.25,1592319900,3113.5,1592320500,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 85.0, ""prior_ret"": 90.0, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",600,1h,1,-0.0072260136491368865,medium,ES,21.75,1.5,STOP_HIT,-12.5,-12.58,-1.0064,-1.0,False,False,0.40310077519379844,12.5,11:05,ENTERED,3113.5,3088.5,1.0,2020-06-16,True,2020
