candidate,direction,entry_fill,entry_theo,entry_ts,exit_px,exit_ts,extras,hold_sec,instrument,mae_points,mfe_points,open_class,outcome,poc,points,points_after_cost,r_after_cost,r_multiple,risk_points,signal_hhmm,status,stop,target,target_name,trading_date,vah,val,year
VP_OUTSIDE_ACCEPT_POC,SHORT,22487.0,22487.25,1750945860,22566.75,1750946400,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",540,NQ,81.75,11.25,OPEN_ABOVE_VAH,STOP_HIT,22444.5,-79.75,-79.95,-1.0025078369905958,-1.0,79.75,09:50,ENTERED,22566.75,22444.5,POC,2025-06-26,22492.5,22407.5,2025
VP_OUTSIDE_ACCEPT_POC,SHORT,22814.5,22814.75,1751291100,22794.5,1751291460,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",360,NQ,14.75,20.5,OPEN_ABOVE_VAH,TARGET_HIT,22794.5,20.0,19.8,0.32326530612244897,0.32653061224489793,61.25,09:44,ENTERED,22875.75,22794.5,POC,2025-06-30,22815.75,22712.75,2025
VP_OUTSIDE_ACCEPT_POC,LONG,22815.0,22814.75,1751376780,22793.0,1751377380,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",600,NQ,30.25,4.5,OPEN_BELOW_VAL,STOP_HIT,22821.75,-22.0,-22.2,-1.009090909090909,-1.0,22.0,09:32,ENTERED,22793.0,22821.75,POC,2025-07-01,22860.25,22807.5,2025
VP_OUTSIDE_ACCEPT_POC,SHORT,22918.0,22918.25,1751981520,22872.5,1751983200,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",1680,NQ,7.5,46.0,OPEN_ABOVE_VAH,TARGET_HIT,22872.5,45.5,45.3,1.7592233009708738,1.766990291262136,25.75,09:31,ENTERED,22943.75,22872.5,POC,2025-07-08,22930.25,22847.25,2025
VP_OUTSIDE_ACCEPT_POC,SHORT,23034.75,23035.0,1752154440,22981.5,1752155580,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",1140,NQ,8.0,67.0,OPEN_ABOVE_VAH,TARGET_HIT,22981.5,53.25,53.05,0.9558558558558558,0.9594594594594594,55.5,09:33,ENTERED,23090.25,22981.5,POC,2025-07-10,23038.5,22934.5,2025
VP_OUTSIDE_ACCEPT_POC,LONG,22955.5,22955.25,1752500220,22916.75,1752500340,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",120,NQ,39.25,5.75,OPEN_BELOW_VAL,STOP_HIT,22972.5,-38.75,-38.95,-1.0051612903225806,-1.0,38.75,09:36,ENTERED,22916.75,22972.5,POC,2025-07-14,23008.0,22954.75,2025
VP_OUTSIDE_ACCEPT_POC,SHORT,23276.5,23276.75,1752845460,23303.75,1752845520,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",60,NQ,31.25,1.5,OPEN_ABOVE_VAH,STOP_HIT,23256.0,-27.25,-27.45,-1.0073394495412844,-1.0,27.25,09:30,ENTERED,23303.75,23256.0,POC,2025-07-18,23278.0,23170.5,2025
VP_OUTSIDE_ACCEPT_POC,SHORT,23223.25,23223.5,1753277460,23219.25,1753277460,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,0.0,27.75,OPEN_ABOVE_VAH,TARGET_HIT,23219.25,4.0,3.8,0.09325153374233128,0.09815950920245399,40.75,09:30,ENTERED,23264.0,23219.25,POC,2025-07-23,23251.5,23174.75,2025
VP_OUTSIDE_ACCEPT_POC,SHORT,23459.5,23459.75,1753716000,23446.0,1753716000,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,2.0,23.0,OPEN_ABOVE_VAH,TARGET_HIT,23446.0,13.5,13.3,0.1906810035842294,0.1935483870967742,69.75,11:19,ENTERED,23529.25,23446.0,POC,2025-07-28,23462.0,23401.0,2025
VP_OUTSIDE_ACCEPT_POC,LONG,23903.0,23902.75,1755178500,23930.75,1755179100,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",600,NQ,6.75,29.25,OPEN_BELOW_VAL,TARGET_HIT,23930.75,27.75,27.55,0.44435483870967746,0.4475806451612903,62.0,09:34,ENTERED,23841.0,23930.75,POC,2025-08-14,23963.75,23900.25,2025
VP_OUTSIDE_ACCEPT_POC,LONG,23802.25,23802.0,1755523860,23807.25,1755523860,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,18.5,5.5,OPEN_BELOW_VAL,TARGET_HIT,23807.25,5.0,4.8,0.1391304347826087,0.14492753623188406,34.5,09:30,ENTERED,23767.75,23807.25,POC,2025-08-18,23832.0,23774.0,2025
VP_OUTSIDE_ACCEPT_POC,SHORT,23468.75,23469.0,1756993380,23428.75,1756994640,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",1260,NQ,43.5,42.75,OPEN_ABOVE_VAH,TARGET_HIT,23428.75,40.0,39.8,0.4990595611285266,0.5015673981191222,79.75,09:42,ENTERED,23548.5,23428.75,POC,2025-09-04,23469.5,23372.25,2025
VP_OUTSIDE_ACCEPT_POC,SHORT,25157.0,25157.25,1759758180,25120.75,1759758180,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,5.0,37.25,OPEN_ABOVE_VAH,TARGET_HIT,25120.75,36.25,36.05,0.5546153846153846,0.5576923076923077,65.0,09:42,ENTERED,25222.0,25120.75,POC,2025-10-06,25159.75,25014.5,2025
VP_OUTSIDE_ACCEPT_POC,SHORT,25301.5,25301.75,1760017080,25210.5,1760020740,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",3660,NQ,15.0,92.75,OPEN_ABOVE_VAH,TARGET_HIT,25210.5,91.0,90.8,2.71044776119403,2.716417910447761,33.5,09:37,ENTERED,25335.0,25210.5,POC,2025-10-09,25302.75,25171.25,2025
VP_OUTSIDE_ACCEPT_POC,SHORT,24934.75,24935.0,1760535600,24903.5,1760536080,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",480,NQ,51.25,35.0,OPEN_ABOVE_VAH,TARGET_HIT,24903.5,31.25,31.05,0.45,0.4528985507246377,69.0,09:39,ENTERED,25003.75,24903.5,POC,2025-10-15,24943.75,24690.0,2025
VP_OUTSIDE_ACCEPT_POC,SHORT,25669.25,25669.5,1764858660,25646.0,1764858720,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",60,NQ,9.0,32.0,OPEN_ABOVE_VAH,TARGET_HIT,25646.0,23.25,23.05,0.5238636363636364,0.5284090909090909,44.0,09:30,ENTERED,25713.25,25646.0,POC,2025-12-04,25682.0,25541.0,2025
VP_OUTSIDE_ACCEPT_POC,SHORT,25342.75,25343.0,1765809240,25237.0,1765810560,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",1320,NQ,26.0,113.5,OPEN_ABOVE_VAH,TARGET_HIT,25237.0,105.75,105.55,1.5637037037037036,1.5666666666666667,67.5,09:33,ENTERED,25410.25,25237.0,POC,2025-12-15,25369.75,25150.5,2025
VP_OUTSIDE_ACCEPT_POC,SHORT,25777.0,25777.25,1767796260,25811.0,1767796380,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",120,NQ,38.75,6.25,OPEN_ABOVE_VAH,STOP_HIT,25760.25,-34.0,-34.2,-1.0058823529411764,-1.0,34.0,09:30,ENTERED,25811.0,25760.25,POC,2026-01-07,25778.75,25653.25,2026
VP_OUTSIDE_ACCEPT_POC,SHORT,25681.75,25682.0,1767969060,25716.0,1767969360,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",300,NQ,49.0,33.5,OPEN_ABOVE_VAH,STOP_HIT,25644.5,-34.25,-34.45,-1.0058394160583943,-1.0,34.25,09:30,ENTERED,25716.0,25644.5,POC,2026-01-09,25686.25,25621.5,2026
VP_OUTSIDE_ACCEPT_POC,LONG,25792.5,25792.25,1768228260,25956.75,1768234560,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",6300,NQ,8.75,167.5,OPEN_BELOW_VAL,TARGET_HIT,25956.75,164.25,164.05,3.330964467005076,3.33502538071066,49.25,09:30,ENTERED,25743.25,25956.75,POC,2026-01-12,25974.75,25765.5,2026
VP_OUTSIDE_ACCEPT_POC,LONG,25618.75,25618.5,1769178660,25594.5,1769178720,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",60,NQ,26.75,34.0,OPEN_BELOW_VAL,STOP_HIT,25673.75,-24.25,-24.45,-1.0082474226804123,-1.0,24.25,09:30,ENTERED,25594.5,25673.75,POC,2026-01-23,25713.25,25614.0,2026
VP_OUTSIDE_ACCEPT_POC,SHORT,25386.25,25386.5,1770820500,25294.25,1770821940,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",1440,NQ,50.25,96.5,OPEN_ABOVE_VAH,TARGET_HIT,25294.25,92.0,91.8,1.158359621451104,1.160883280757098,79.25,09:34,ENTERED,25465.5,25294.25,POC,2026-02-11,25394.25,25275.75,2026
VP_OUTSIDE_ACCEPT_POC,SHORT,25996.0,25996.25,1776259920,26040.75,1776260280,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",360,NQ,53.5,0.75,OPEN_ABOVE_VAH,STOP_HIT,25914.25,-44.75,-44.95,-1.0044692737430168,-1.0,44.75,09:31,ENTERED,26040.75,25914.25,POC,2026-04-15,26003.25,25793.75,2026
VP_OUTSIDE_ACCEPT_POC,SHORT,26748.0,26748.25,1776778320,26733.0,1776778500,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",180,NQ,17.75,21.5,OPEN_ABOVE_VAH,TARGET_HIT,26733.0,15.0,14.8,0.18793650793650796,0.19047619047619047,78.75,09:31,ENTERED,26826.75,26733.0,POC,2026-04-21,26763.75,26663.75,2026
VP_OUTSIDE_ACCEPT_POC,LONG,28912.5,28912.25,1779197460,29008.5,1779197760,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",300,NQ,11.0,137.75,OPEN_BELOW_VAL,TARGET_HIT,29008.5,96.0,95.8,1.5328,1.536,62.5,09:30,ENTERED,28850.0,29008.5,POC,2026-05-19,29107.75,28850.5,2026
VP_OUTSIDE_ACCEPT_POC,LONG,30356.75,30356.5,1780320720,30406.25,1780320780,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",60,NQ,3.0,67.75,OPEN_BELOW_VAL,TARGET_HIT,30406.25,49.5,49.3,1.0378947368421052,1.0421052631578946,47.5,09:31,ENTERED,30309.25,30406.25,POC,2026-06-01,30438.0,30347.75,2026
VP_OUTSIDE_ACCEPT_POC,LONG,29505.25,29505.0,1784208660,29460.0,1784208780,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",120,NQ,46.5,24.5,OPEN_BELOW_VAL,STOP_HIT,29616.25,-45.25,-45.45,-1.0044198895027625,-1.0,45.25,09:30,ENTERED,29460.0,29616.25,POC,2026-07-16,29737.75,29478.75,2026
VP_OUTSIDE_ACCEPT_POC,SHORT,28580.0,28580.25,1785159060,28510.5,1785159180,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",120,NQ,16.75,93.25,OPEN_ABOVE_VAH,TARGET_HIT,28510.5,69.5,69.3,1.9249999999999998,1.9305555555555556,36.0,09:30,ENTERED,28616.0,28510.5,POC,2026-07-27,28585.75,28325.75,2026
